repeat,alpha,delta,method,threshold,fdp,pool_risk,supp_genes,supp_terms,calls,genes
64,0.05,0.5,Empirical Bernstein,37.784172,0.031949380721593965,0.031481153785656156,381,755,1052,426
64,0.05,0.5,Platt calibration,44.566222,0.021269713054850373,0.019848664368806546,162,384,572,208
64,0.05,0.5,Isotonic calibration,37.784172,0.031949380721593965,0.031481153785656156,381,755,1052,426
64,0.05,0.1,Multilabel,37.784172,0.031949380721593965,0.031481153785656156,381,755,1052,426
64,0.05,0.1,Hoeffding/LTT,37.784172,0.031949380721593965,0.031481153785656156,381,755,1052,426
64,0.05,0.1,Hoeffding-Bentkus,37.784172,0.031949380721593965,0.031481153785656156,381,755,1052,426
64,0.05,0.1,IID-normal,37.784172,0.031949380721593965,0.031481153785656156,381,755,1052,426
64,0.05,0.1,Empirical Bernstein,37.784172,0.031949380721593965,0.031481153785656156,381,755,1052,426
64,0.05,0.1,Platt calibration,44.566222,0.021269713054850373,0.019848664368806546,162,384,572,208
64,0.05,0.1,Isotonic calibration,37.784172,0.031949380721593965,0.031481153785656156,381,755,1052,426
64,0.1,0.5,Multilabel,32.034209,0.05851668077031567,0.05767188643373477,497,1036,1539,594
64,0.1,0.5,Hoeffding/LTT,32.034209,0.05851668077031567,0.05767188643373477,497,1036,1539,594
64,0.1,0.5,Hoeffding-Bentkus,32.034209,0.05851668077031567,0.05767188643373477,497,1036,1539,594
64,0.1,0.5,IID-normal,32.034209,0.05851668077031567,0.05767188643373477,497,1036,1539,594
64,0.1,0.5,Empirical Bernstein,32.034209,0.05851668077031567,0.05767188643373477,497,1036,1539,594
64,0.1,0.5,Platt calibration,32.034209,0.05851668077031567,0.05767188643373477,497,1036,1539,594
64,0.1,0.5,Isotonic calibration,32.034209,0.05851668077031567,0.05767188643373477,497,1036,1539,594
64,0.1,0.1,Multilabel,32.034209,0.05851668077031567,0.05767188643373477,497,1036,1539,594
64,0.1,0.1,Hoeffding/LTT,32.034209,0.05851668077031567,0.05767188643373477,497,1036,1539,594
64,0.1,0.1,Hoeffding-Bentkus,32.034209,0.05851668077031567,0.05767188643373477,497,1036,1539,594
64,0.1,0.1,IID-normal,32.034209,0.05851668077031567,0.05767188643373477,497,1036,1539,594
64,0.1,0.1,Empirical Bernstein,32.034209,0.05851668077031567,0.05767188643373477,497,1036,1539,594
64,0.1,0.1,Platt calibration,32.034209,0.05851668077031567,0.05767188643373477,497,1036,1539,594
64,0.1,0.1,Isotonic calibration,32.034209,0.05851668077031567,0.05767188643373477,497,1036,1539,594
64,0.2,0.5,Multilabel,19.522089,0.15348702813969373,0.1550055511413762,782,1895,3375,1068
64,0.2,0.5,Hoeffding/LTT,19.522089,0.15348702813969373,0.1550055511413762,782,1895,3375,1068
64,0.2,0.5,Hoeffding-Bentkus,19.522089,0.15348702813969373,0.1550055511413762,782,1895,3375,1068
64,0.2,0.5,IID-normal,19.522089,0.15348702813969373,0.1550055511413762,782,1895,3375,1068
64,0.2,0.5,Empirical Bernstein,19.522089,0.15348702813969373,0.1550055511413762,782,1895,3375,1068
64,0.2,0.5,Platt calibration,23.026196,0.11906915916608968,0.12252129452958836,692,1609,2699,911
64,0.2,0.5,Isotonic calibration,19.522089,0.15348702813969373,0.1550055511413762,782,1895,3375,1068
64,0.2,0.1,Multilabel,19.522089,0.15348702813969373,0.1550055511413762,782,1895,3375,1068
64,0.2,0.1,Hoeffding/LTT,19.522089,0.15348702813969373,0.1550055511413762,782,1895,3375,1068
64,0.2,0.1,Hoeffding-Bentkus,19.522089,0.15348702813969373,0.1550055511413762,782,1895,3375,1068
64,0.2,0.1,IID-normal,19.522089,0.15348702813969373,0.1550055511413762,782,1895,3375,1068
64,0.2,0.1,Empirical Bernstein,19.522089,0.15348702813969373,0.1550055511413762,782,1895,3375,1068
64,0.2,0.1,Platt calibration,23.026196,0.11906915916608968,0.12252129452958836,692,1609,2699,911
64,0.2,0.1,Isotonic calibration,19.522089,0.15348702813969373,0.1550055511413762,782,1895,3375,1068
65,0.05,0.5,Multilabel,37.784172,0.030092571223427445,0.030544399649849886,350,720,973,402
65,0.05,0.5,Hoeffding/LTT,37.784172,0.030092571223427445,0.030544399649849886,350,720,973,402
65,0.05,0.5,Hoeffding-Bentkus,37.784172,0.030092571223427445,0.030544399649849886,350,720,973,402
65,0.05,0.5,IID-normal,37.784172,0.030092571223427445,0.030544399649849886,350,720,973,402
65,0.05,0.5,Empirical Bernstein,37.784172,0.030092571223427445,0.030544399649849886,350,720,973,402
65,0.05,0.5,Platt calibration,44.566222,0.019058773751827067,0.019085703001579777,149,374,523,191
65,0.05,0.5,Isotonic calibration,37.784172,0.030092571223427445,0.030544399649849886,350,720,973,402
65,0.05,0.1,Multilabel,37.784172,0.030092571223427445,0.030544399649849886,350,720,973,402
65,0.05,0.1,Hoeffding/LTT,37.784172,0.030092571223427445,0.030544399649849886,350,720,973,402
65,0.05,0.1,Hoeffding-Bentkus,37.784172,0.030092571223427445,0.030544399649849886,350,720,973,402
65,0.05,0.1,IID-normal,37.784172,0.030092571223427445,0.030544399649849886,350,720,973,402
65,0.05,0.1,Empirical Bernstein,37.784172,0.030092571223427445,0.030544399649849886,350,720,973,402
65,0.05,0.1,Platt calibration,44.566222,0.019058773751827067,0.019085703001579777,149,374,523,191
65,0.05,0.1,Isotonic calibration,37.784172,0.030092571223427445,0.030544399649849886,350,720,973,402
65,0.1,0.5,Multilabel,32.034209,0.059714337000282065,0.05753451064470023,452,980,1457,566
65,0.1,0.5,Hoeffding/LTT,32.034209,0.059714337000282065,0.05753451064470023,452,980,1457,566
65,0.1,0.5,Hoeffding-Bentkus,32.034209,0.059714337000282065,0.05753451064470023,452,980,1457,566
65,0.1,0.5,IID-normal,32.034209,0.059714337000282065,0.05753451064470023,452,980,1457,566
65,0.1,0.5,Empirical Bernstein,32.034209,0.059714337000282065,0.05753451064470023,452,980,1457,566
65,0.1,0.5,Platt calibration,32.034209,0.059714337000282065,0.05753451064470023,452,980,1457,566
65,0.1,0.5,Isotonic calibration,32.034209,0.059714337000282065,0.05753451064470023,452,980,1457,566
65,0.1,0.1,Multilabel,32.034209,0.059714337000282065,0.05753451064470023,452,980,1457,566
65,0.1,0.1,Hoeffding/LTT,32.034209,0.059714337000282065,0.05753451064470023,452,980,1457,566
65,0.1,0.1,Hoeffding-Bentkus,32.034209,0.059714337000282065,0.05753451064470023,452,980,1457,566
65,0.1,0.1,IID-normal,32.034209,0.059714337000282065,0.05753451064470023,452,980,1457,566
65,0.1,0.1,Empirical Bernstein,32.034209,0.059714337000282065,0.05753451064470023,452,980,1457,566
65,0.1,0.1,Platt calibration,32.034209,0.059714337000282065,0.05753451064470023,452,980,1457,566
65,0.1,0.1,Isotonic calibration,32.034209,0.059714337000282065,0.05753451064470023,452,980,1457,566
65,0.2,0.5,Multilabel,19.522089,0.15516045523315314,0.1541841524122868,778,1841,3350,1065
65,0.2,0.5,Hoeffding/LTT,19.522089,0.15516045523315314,0.1541841524122868,778,1841,3350,1065
65,0.2,0.5,Hoeffding-Bentkus,19.522089,0.15516045523315314,0.1541841524122868,778,1841,3350,1065
65,0.2,0.5,IID-normal,19.522089,0.15516045523315314,0.1541841524122868,778,1841,3350,1065
65,0.2,0.5,Empirical Bernstein,19.522089,0.15516045523315314,0.1541841524122868,778,1841,3350,1065
65,0.2,0.5,Platt calibration,19.522089,0.15516045523315314,0.1541841524122868,778,1841,3350,1065
65,0.2,0.5,Isotonic calibration,19.522089,0.15516045523315314,0.1541841524122868,778,1841,3350,1065
65,0.2,0.1,Multilabel,19.522089,0.15516045523315314,0.1541841524122868,778,1841,3350,1065
65,0.2,0.1,Hoeffding/LTT,19.522089,0.15516045523315314,0.1541841524122868,778,1841,3350,1065
65,0.2,0.1,Hoeffding-Bentkus,19.522089,0.15516045523315314,0.1541841524122868,778,1841,3350,1065
65,0.2,0.1,IID-normal,19.522089,0.15516045523315314,0.1541841524122868,778,1841,3350,1065
65,0.2,0.1,Empirical Bernstein,19.522089,0.15516045523315314,0.1541841524122868,778,1841,3350,1065
65,0.2,0.1,Platt calibration,19.522089,0.15516045523315314,0.1541841524122868,778,1841,3350,1065
65,0.2,0.1,Isotonic calibration,19.522089,0.15516045523315314,0.1541841524122868,778,1841,3350,1065
66,0.05,0.5,Multilabel,37.784172,0.03366310228991974,0.031221105776792983,345,650,934,405
66,0.05,0.5,Hoeffding/LTT,37.784172,0.03366310228991974,0.031221105776792983,345,650,934,405
66,0.05,0.5,Hoeffding-Bentkus,37.784172,0.03366310228991974,0.031221105776792983,345,650,934,405
66,0.05,0.5,IID-normal,37.784172,0.03366310228991974,0.031221105776792983,345,650,934,405
66,0.05,0.5,Empirical Bernstein,37.784172,0.03366310228991974,0.031221105776792983,345,650,934,405
66,0.05,0.5,Platt calibration,44.566222,0.02268059081467805,0.01927599454258222,147,321,507,200
66,0.05,0.5,Isotonic calibration,37.784172,0.03366310228991974,0.031221105776792983,345,650,934,405
66,0.05,0.1,Multilabel,37.784172,0.03366310228991974,0.031221105776792983,345,650,934,405
66,0.05,0.1,Hoeffding/LTT,37.784172,0.03366310228991974,0.031221105776792983,345,650,934,405
66,0.05,0.1,Hoeffding-Bentkus,37.784172,0.03366310228991974,0.031221105776792983,345,650,934,405
66,0.05,0.1,IID-normal,37.784172,0.03366310228991974,0.031221105776792983,345,650,934,405
66,0.05,0.1,Empirical Bernstein,37.784172,0.03366310228991974,0.031221105776792983,345,650,934,405
66,0.05,0.1,Platt calibration,44.566222,0.02268059081467805,0.01927599454258222,147,321,507,200
66,0.05,0.1,Isotonic calibration,37.784172,0.03366310228991974,0.031221105776792983,345,650,934,405
66,0.1,0.5,Multilabel,27.159271,0.09359668692463521,0.09030047427559276,571,1181,1971,741
66,0.1,0.5,Hoeffding/LTT,32.034209,0.05933764135702746,0.05775985139136798,459,920,1421,567
66,0.1,0.5,Hoeffding-Bentkus,32.034209,0.05933764135702746,0.05775985139136798,459,920,1421,567
66,0.1,0.5,IID-normal,27.159271,0.09359668692463521,0.09030047427559276,571,1181,1971,741
66,0.1,0.5,Empirical Bernstein,32.034209,0.05933764135702746,0.05775985139136798,459,920,1421,567
66,0.1,0.5,Platt calibration,32.034209,0.05933764135702746,0.05775985139136798,459,920,1421,567
66,0.1,0.5,Isotonic calibration,32.034209,0.05933764135702746,0.05775985139136798,459,920,1421,567
66,0.1,0.1,Multilabel,32.034209,0.05933764135702746,0.05775985139136798,459,920,1421,567
66,0.1,0.1,Hoeffding/LTT,32.034209,0.05933764135702746,0.05775985139136798,459,920,1421,567
66,0.1,0.1,Hoeffding-Bentkus,32.034209,0.05933764135702746,0.05775985139136798,459,920,1421,567
66,0.1,0.1,IID-normal,32.034209,0.05933764135702746,0.05775985139136798,459,920,1421,567
66,0.1,0.1,Empirical Bernstein,32.034209,0.05933764135702746,0.05775985139136798,459,920,1421,567
66,0.1,0.1,Platt calibration,32.034209,0.05933764135702746,0.05775985139136798,459,920,1421,567
66,0.1,0.1,Isotonic calibration,32.034209,0.05933764135702746,0.05775985139136798,459,920,1421,567
66,0.2,0.5,Multilabel,19.522089,0.1606379861387939,0.1535151710991866,788,1781,3292,1090
66,0.2,0.5,Hoeffding/LTT,19.522089,0.1606379861387939,0.1535151710991866,788,1781,3292,1090
66,0.2,0.5,Hoeffding-Bentkus,19.522089,0.1606379861387939,0.1535151710991866,788,1781,3292,1090
66,0.2,0.5,IID-normal,19.522089,0.1606379861387939,0.1535151710991866,788,1781,3292,1090
66,0.2,0.5,Empirical Bernstein,19.522089,0.1606379861387939,0.1535151710991866,788,1781,3292,1090
66,0.2,0.5,Platt calibration,19.522089,0.1606379861387939,0.1535151710991866,788,1781,3292,1090
66,0.2,0.5,Isotonic calibration,19.522089,0.1606379861387939,0.1535151710991866,788,1781,3292,1090
66,0.2,0.1,Multilabel,19.522089,0.1606379861387939,0.1535151710991866,788,1781,3292,1090
66,0.2,0.1,Hoeffding/LTT,19.522089,0.1606379861387939,0.1535151710991866,788,1781,3292,1090
66,0.2,0.1,Hoeffding-Bentkus,19.522089,0.1606379861387939,0.1535151710991866,788,1781,3292,1090
66,0.2,0.1,IID-normal,19.522089,0.1606379861387939,0.1535151710991866,788,1781,3292,1090
66,0.2,0.1,Empirical Bernstein,19.522089,0.1606379861387939,0.1535151710991866,788,1781,3292,1090
66,0.2,0.1,Platt calibration,19.522089,0.1606379861387939,0.1535151710991866,788,1781,3292,1090
66,0.2,0.1,Isotonic calibration,19.522089,0.1606379861387939,0.1535151710991866,788,1781,3292,1090
67,0.05,0.5,Multilabel,37.784172,0.0341672436341257,0.0318004862436142,353,718,1007,413
67,0.05,0.5,Hoeffding/LTT,37.784172,0.0341672436341257,0.0318004862436142,353,718,1007,413
67,0.05,0.5,Hoeffding-Bentkus,37.784172,0.0341672436341257,0.0318004862436142,353,718,1007,413
67,0.05,0.5,IID-normal,37.784172,0.0341672436341257,0.0318004862436142,353,718,1007,413
67,0.05,0.5,Empirical Bernstein,37.784172,0.0341672436341257,0.0318004862436142,353,718,1007,413
67,0.05,0.5,Platt calibration,44.566222,0.021827063620278482,0.020255277897457992,148,371,542,198
67,0.05,0.5,Isotonic calibration,37.784172,0.0341672436341257,0.0318004862436142,353,718,1007,413
67,0.05,0.1,Multilabel,37.784172,0.0341672436341257,0.0318004862436142,353,718,1007,413
67,0.05,0.1,Hoeffding/LTT,37.784172,0.0341672436341257,0.0318004862436142,353,718,1007,413
67,0.05,0.1,Hoeffding-Bentkus,37.784172,0.0341672436341257,0.0318004862436142,353,718,1007,413
67,0.05,0.1,IID-normal,37.784172,0.0341672436341257,0.0318004862436142,353,718,1007,413
67,0.05,0.1,Empirical Bernstein,37.784172,0.0341672436341257,0.0318004862436142,353,718,1007,413
67,0.05,0.1,Platt calibration,44.566222,0.021827063620278482,0.020255277897457992,148,371,542,198
67,0.05,0.1,Isotonic calibration,37.784172,0.0341672436341257,0.0318004862436142,353,718,1007,413
67,0.1,0.5,Multilabel,32.034209,0.061840269764340844,0.05841980228828569,479,997,1507,588
67,0.1,0.5,Hoeffding/LTT,32.034209,0.061840269764340844,0.05841980228828569,479,997,1507,588
67,0.1,0.5,Hoeffding-Bentkus,32.034209,0.061840269764340844,0.05841980228828569,479,997,1507,588
67,0.1,0.5,IID-normal,32.034209,0.061840269764340844,0.05841980228828569,479,997,1507,588
67,0.1,0.5,Empirical Bernstein,32.034209,0.061840269764340844,0.05841980228828569,479,997,1507,588
67,0.1,0.5,Platt calibration,32.034209,0.061840269764340844,0.05841980228828569,479,997,1507,588
67,0.1,0.5,Isotonic calibration,32.034209,0.061840269764340844,0.05841980228828569,479,997,1507,588
67,0.1,0.1,Multilabel,32.034209,0.061840269764340844,0.05841980228828569,479,997,1507,588
67,0.1,0.1,Hoeffding/LTT,32.034209,0.061840269764340844,0.05841980228828569,479,997,1507,588
67,0.1,0.1,Hoeffding-Bentkus,32.034209,0.061840269764340844,0.05841980228828569,479,997,1507,588
67,0.1,0.1,IID-normal,32.034209,0.061840269764340844,0.05841980228828569,479,997,1507,588
67,0.1,0.1,Empirical Bernstein,32.034209,0.061840269764340844,0.05841980228828569,479,997,1507,588
67,0.1,0.1,Platt calibration,32.034209,0.061840269764340844,0.05841980228828569,479,997,1507,588
67,0.1,0.1,Isotonic calibration,32.034209,0.061840269764340844,0.05841980228828569,479,997,1507,588
67,0.2,0.5,Multilabel,19.522089,0.1597851349870736,0.15506462964724488,777,1882,3417,1078
67,0.2,0.5,Hoeffding/LTT,19.522089,0.1597851349870736,0.15506462964724488,777,1882,3417,1078
67,0.2,0.5,Hoeffding-Bentkus,19.522089,0.1597851349870736,0.15506462964724488,777,1882,3417,1078
67,0.2,0.5,IID-normal,19.522089,0.1597851349870736,0.15506462964724488,777,1882,3417,1078
67,0.2,0.5,Empirical Bernstein,19.522089,0.1597851349870736,0.15506462964724488,777,1882,3417,1078
67,0.2,0.5,Platt calibration,19.522089,0.1597851349870736,0.15506462964724488,777,1882,3417,1078
67,0.2,0.5,Isotonic calibration,19.522089,0.1597851349870736,0.15506462964724488,777,1882,3417,1078
67,0.2,0.1,Multilabel,19.522089,0.1597851349870736,0.15506462964724488,777,1882,3417,1078
67,0.2,0.1,Hoeffding/LTT,19.522089,0.1597851349870736,0.15506462964724488,777,1882,3417,1078
67,0.2,0.1,Hoeffding-Bentkus,19.522089,0.1597851349870736,0.15506462964724488,777,1882,3417,1078
67,0.2,0.1,IID-normal,19.522089,0.1597851349870736,0.15506462964724488,777,1882,3417,1078
67,0.2,0.1,Empirical Bernstein,19.522089,0.1597851349870736,0.15506462964724488,777,1882,3417,1078
67,0.2,0.1,Platt calibration,19.522089,0.1597851349870736,0.15506462964724488,777,1882,3417,1078
67,0.2,0.1,Isotonic calibration,19.522089,0.1597851349870736,0.15506462964724488,777,1882,3417,1078
68,0.05,0.5,Multilabel,37.784172,0.03184988588865809,0.031808564658090725,347,773,1032,401
68,0.05,0.5,Hoeffding/LTT,37.784172,0.03184988588865809,0.031808564658090725,347,773,1032,401
68,0.05,0.5,Hoeffding-Bentkus,37.784172,0.03184988588865809,0.031808564658090725,347,773,1032,401
68,0.05,0.5,IID-normal,37.784172,0.03184988588865809,0.031808564658090725,347,773,1032,401
68,0.05,0.5,Empirical Bernstein,37.784172,0.03184988588865809,0.031808564658090725,347,773,1032,401
68,0.05,0.5,Platt calibration,44.566222,0.019654204169551506,0.020102300937608997,159,435,593,203
68,0.05,0.5,Isotonic calibration,37.784172,0.03184988588865809,0.031808564658090725,347,773,1032,401
68,0.05,0.1,Multilabel,37.784172,0.03184988588865809,0.031808564658090725,347,773,1032,401
68,0.05,0.1,Hoeffding/LTT,44.566222,0.019654204169551506,0.020102300937608997,159,435,593,203
68,0.05,0.1,Hoeffding-Bentkus,37.784172,0.03184988588865809,0.031808564658090725,347,773,1032,401
68,0.05,0.1,IID-normal,37.784172,0.03184988588865809,0.031808564658090725,347,773,1032,401
68,0.05,0.1,Empirical Bernstein,37.784172,0.03184988588865809,0.031808564658090725,347,773,1032,401
68,0.05,0.1,Platt calibration,44.566222,0.019654204169551506,0.020102300937608997,159,435,593,203
68,0.05,0.1,Isotonic calibration,37.784172,0.03184988588865809,0.031808564658090725,347,773,1032,401
68,0.1,0.5,Multilabel,32.034209,0.054099546118932224,0.05734986117095122,457,1031,1482,555
68,0.1,0.5,Hoeffding/LTT,32.034209,0.054099546118932224,0.05734986117095122,457,1031,1482,555
68,0.1,0.5,Hoeffding-Bentkus,32.034209,0.054099546118932224,0.05734986117095122,457,1031,1482,555
68,0.1,0.5,IID-normal,32.034209,0.054099546118932224,0.05734986117095122,457,1031,1482,555
68,0.1,0.5,Empirical Bernstein,32.034209,0.054099546118932224,0.05734986117095122,457,1031,1482,555
68,0.1,0.5,Platt calibration,32.034209,0.054099546118932224,0.05734986117095122,457,1031,1482,555
68,0.1,0.5,Isotonic calibration,32.034209,0.054099546118932224,0.05734986117095122,457,1031,1482,555
68,0.1,0.1,Multilabel,32.034209,0.054099546118932224,0.05734986117095122,457,1031,1482,555
68,0.1,0.1,Hoeffding/LTT,32.034209,0.054099546118932224,0.05734986117095122,457,1031,1482,555
68,0.1,0.1,Hoeffding-Bentkus,32.034209,0.054099546118932224,0.05734986117095122,457,1031,1482,555
68,0.1,0.1,IID-normal,32.034209,0.054099546118932224,0.05734986117095122,457,1031,1482,555
68,0.1,0.1,Empirical Bernstein,32.034209,0.054099546118932224,0.05734986117095122,457,1031,1482,555
68,0.1,0.1,Platt calibration,32.034209,0.054099546118932224,0.05734986117095122,457,1031,1482,555
68,0.1,0.1,Isotonic calibration,32.034209,0.054099546118932224,0.05734986117095122,457,1031,1482,555
68,0.2,0.5,Multilabel,19.522089,0.14836464110292866,0.15233005720403392,760,1879,3289,1037
68,0.2,0.5,Hoeffding/LTT,19.522089,0.14836464110292866,0.15233005720403392,760,1879,3289,1037
68,0.2,0.5,Hoeffding-Bentkus,19.522089,0.14836464110292866,0.15233005720403392,760,1879,3289,1037
68,0.2,0.5,IID-normal,19.522089,0.14836464110292866,0.15233005720403392,760,1879,3289,1037
68,0.2,0.5,Empirical Bernstein,19.522089,0.14836464110292866,0.15233005720403392,760,1879,3289,1037
68,0.2,0.5,Platt calibration,19.522089,0.14836464110292866,0.15233005720403392,760,1879,3289,1037
68,0.2,0.5,Isotonic calibration,19.522089,0.14836464110292866,0.15233005720403392,760,1879,3289,1037
68,0.2,0.1,Multilabel,19.522089,0.14836464110292866,0.15233005720403392,760,1879,3289,1037
68,0.2,0.1,Hoeffding/LTT,19.522089,0.14836464110292866,0.15233005720403392,760,1879,3289,1037
68,0.2,0.1,Hoeffding-Bentkus,19.522089,0.14836464110292866,0.15233005720403392,760,1879,3289,1037
