repeat,alpha,delta,method,threshold,fdp,pool_risk,supp_genes,supp_terms,calls,genes
6,0.1,0.5,Platt calibration,33.871338,0.10707816984192654,0.1010707552437446,332,974,2097,501
6,0.1,0.5,Isotonic calibration,36.111663,0.09812094883464349,0.09167427581691619,291,877,1873,449
6,0.1,0.1,Multilabel,36.694525,0.0955784423823315,0.08862623635006033,284,848,1814,438
6,0.1,0.1,Hoeffding/LTT,39.121582,0.08267578856118368,0.07951540113907336,260,766,1568,394
6,0.1,0.1,Hoeffding-Bentkus,36.694525,0.0955784423823315,0.08862623635006033,284,848,1814,438
6,0.1,0.1,IID-normal,36.694525,0.0955784423823315,0.08862623635006033,284,848,1814,438
6,0.1,0.1,Empirical Bernstein,37.286795,0.08873308115136828,0.08399702640977298,281,823,1714,425
6,0.1,0.1,Platt calibration,33.871338,0.10707816984192654,0.1010707552437446,332,974,2097,501
6,0.1,0.1,Isotonic calibration,36.111663,0.09812094883464349,0.09167427581691619,291,877,1873,449
6,0.2,0.5,Multilabel,23.81492,0.18770198837887273,0.18446653927600484,571,1728,3918,866
6,0.2,0.5,Hoeffding/LTT,24.589896,0.17640571456769225,0.17354964898693037,549,1648,3654,827
6,0.2,0.5,Hoeffding-Bentkus,24.199306,0.18066026390882192,0.17868772622359327,562,1698,3771,846
6,0.2,0.5,IID-normal,23.81492,0.18770198837887273,0.18446653927600484,571,1728,3918,866
6,0.2,0.5,Empirical Bernstein,24.589896,0.17640571456769225,0.17354964898693037,549,1648,3654,827
6,0.2,0.5,Platt calibration,24.199306,0.18066026390882192,0.17868772622359327,562,1698,3771,846
6,0.2,0.5,Isotonic calibration,24.98679,0.17516544676763957,0.17131583070607115,539,1604,3556,816
6,0.2,0.1,Multilabel,24.199306,0.18066026390882192,0.17868772622359327,562,1698,3771,846
6,0.2,0.1,Hoeffding/LTT,24.98679,0.17516544676763957,0.17131583070607115,539,1604,3556,816
6,0.2,0.1,Hoeffding-Bentkus,24.589896,0.17640571456769225,0.17354964898693037,549,1648,3654,827
6,0.2,0.1,IID-normal,24.199306,0.18066026390882192,0.17868772622359327,562,1698,3771,846
6,0.2,0.1,Empirical Bernstein,24.98679,0.17516544676763957,0.17131583070607115,539,1604,3556,816
6,0.2,0.1,Platt calibration,24.199306,0.18066026390882192,0.17868772622359327,562,1698,3771,846
6,0.2,0.1,Isotonic calibration,24.98679,0.17516544676763957,0.17131583070607115,539,1604,3556,816
7,0.05,0.5,Multilabel,57.452272,0.046472900289615225,0.045978755690440055,167,454,782,257
7,0.05,0.5,Hoeffding/LTT,63.245541,0.03806371534960695,0.03712071944241898,157,375,612,234
7,0.05,0.5,Hoeffding-Bentkus,58.379583,0.045869535236519106,0.043776481485130955,162,442,760,251
7,0.05,0.5,IID-normal,57.452272,0.046472900289615225,0.045978755690440055,167,454,782,257
7,0.05,0.5,Empirical Bernstein,61.252292,0.040831806450341825,0.03951119694670529,159,419,687,240
7,0.05,0.5,Platt calibration,50.544853,0.05807474831057786,0.059263018215977244,186,516,960,296
7,0.05,0.5,Isotonic calibration,54.757783,0.051862304706739956,0.05074410920389676,173,472,836,274
7,0.05,0.1,Multilabel,59.321862,0.04486474771952637,0.04315948340986277,162,433,731,250
7,0.05,0.1,Hoeffding/LTT,66.35769,0.030002758240242726,0.02826990915003055,141,327,508,200
7,0.05,0.1,Hoeffding-Bentkus,61.252292,0.040831806450341825,0.03951119694670529,159,419,687,240
7,0.05,0.1,IID-normal,59.321862,0.04486474771952637,0.04315948340986277,162,433,731,250
7,0.05,0.1,Empirical Bernstein,63.245541,0.03806371534960695,0.03712071944241898,157,375,612,234
7,0.05,0.1,Platt calibration,50.544853,0.05807474831057786,0.059263018215977244,186,516,960,296
7,0.05,0.1,Isotonic calibration,54.757783,0.051862304706739956,0.05074410920389676,173,472,836,274
7,0.1,0.5,Multilabel,36.694525,0.0873840061469354,0.0888368839051692,276,830,1709,414
7,0.1,0.5,Hoeffding/LTT,37.784172,0.08197457165185755,0.08306006082940834,264,788,1597,395
7,0.1,0.5,Hoeffding-Bentkus,37.286795,0.08284046207091306,0.0838936733473911,272,804,1623,405
7,0.1,0.5,IID-normal,36.694525,0.0873840061469354,0.0888368839051692,276,830,1709,414
7,0.1,0.5,Empirical Bernstein,37.286795,0.08284046207091306,0.0838936733473911,272,804,1623,405
7,0.1,0.5,Platt calibration,33.871338,0.09932258933086405,0.10159075033885354,329,951,1945,486
7,0.1,0.5,Isotonic calibration,36.694525,0.0873840061469354,0.0888368839051692,276,830,1709,414
7,0.1,0.1,Multilabel,37.286795,0.08284046207091306,0.0838936733473911,272,804,1623,405
7,0.1,0.1,Hoeffding/LTT,40.394661,0.076522614286371,0.07668616579845715,235,700,1399,362
7,0.1,0.1,Hoeffding-Bentkus,37.286795,0.08284046207091306,0.0838936733473911,272,804,1623,405
7,0.1,0.1,IID-normal,37.286795,0.08284046207091306,0.0838936733473911,272,804,1623,405
7,0.1,0.1,Empirical Bernstein,39.121582,0.07910616598039022,0.07913286342724886,255,758,1512,383
7,0.1,0.1,Platt calibration,33.871338,0.09932258933086405,0.10159075033885354,329,951,1945,486
7,0.1,0.1,Isotonic calibration,36.694525,0.0873840061469354,0.0888368839051692,276,830,1709,414
7,0.2,0.5,Multilabel,24.199306,0.17415155011105266,0.17863646544854095,553,1590,3502,827
7,0.2,0.5,Hoeffding/LTT,24.98679,0.16634494950345907,0.17124437314047647,518,1492,3287,781
7,0.2,0.5,Hoeffding-Bentkus,24.589896,0.1683002633019669,0.17368484778056484,530,1530,3368,796
7,0.2,0.5,IID-normal,24.199306,0.17415155011105266,0.17863646544854095,553,1590,3502,827
7,0.2,0.5,Empirical Bernstein,24.98679,0.16634494950345907,0.17124437314047647,518,1492,3287,781
7,0.2,0.5,Platt calibration,24.199306,0.17415155011105266,0.17863646544854095,553,1590,3502,827
7,0.2,0.5,Isotonic calibration,25.390091,0.15944061745431942,0.16386195964342645,513,1466,3187,764
7,0.2,0.1,Multilabel,24.589896,0.1683002633019669,0.17368484778056484,530,1530,3368,796
7,0.2,0.1,Hoeffding/LTT,25.390091,0.15944061745431942,0.16386195964342645,513,1466,3187,764
7,0.2,0.1,Hoeffding-Bentkus,24.98679,0.16634494950345907,0.17124437314047647,518,1492,3287,781
7,0.2,0.1,IID-normal,24.589896,0.1683002633019669,0.17368484778056484,530,1530,3368,796
7,0.2,0.1,Empirical Bernstein,25.390091,0.15944061745431942,0.16386195964342645,513,1466,3187,764
7,0.2,0.1,Platt calibration,24.199306,0.17415155011105266,0.17863646544854095,553,1590,3502,827
7,0.2,0.1,Isotonic calibration,25.390091,0.15944061745431942,0.16386195964342645,513,1466,3187,764
8,0.05,0.5,Multilabel,59.321862,0.03962507634414957,0.04406864000945943,161,434,702,236
8,0.05,0.5,Hoeffding/LTT,64.266358,0.034205134267194674,0.036447063305940386,149,357,572,214
8,0.05,0.5,Hoeffding-Bentkus,61.252292,0.03694564296550229,0.03980647577005695,159,412,661,228
8,0.05,0.5,IID-normal,59.321862,0.03962507634414957,0.04406864000945943,161,434,702,236
8,0.05,0.5,Empirical Bernstein,61.252292,0.03694564296550229,0.03980647577005695,159,412,661,228
8,0.05,0.5,Platt calibration,52.189665,0.05171503437949445,0.05669156336834637,175,494,870,273
8,0.05,0.5,Isotonic calibration,55.641604,0.045253364068010324,0.04857697941916454,168,476,800,253
8,0.05,0.1,Multilabel,61.252292,0.03694564296550229,0.03980647577005695,159,412,661,228
8,0.05,0.1,Hoeffding/LTT,66.35769,0.02636188111984554,0.02831589250405639,139,316,482,188
8,0.05,0.1,Hoeffding-Bentkus,61.252292,0.03694564296550229,0.03980647577005695,159,412,661,228
8,0.05,0.1,IID-normal,61.252292,0.03694564296550229,0.03980647577005695,159,412,661,228
8,0.05,0.1,Empirical Bernstein,64.266358,0.034205134267194674,0.036447063305940386,149,357,572,214
8,0.05,0.1,Platt calibration,52.189665,0.05171503437949445,0.05669156336834637,175,494,870,273
8,0.05,0.1,Isotonic calibration,55.641604,0.045253364068010324,0.04857697941916454,168,476,800,253
8,0.1,0.5,Multilabel,37.286795,0.07324277111203052,0.0841846275457808,267,805,1558,382
8,0.1,0.5,Hoeffding/LTT,39.121582,0.0701832587951744,0.07950965321982015,244,750,1444,357
8,0.1,0.5,Hoeffding-Bentkus,37.784172,0.07289208056688404,0.08349093580504809,257,784,1528,371
8,0.1,0.5,IID-normal,37.286795,0.07324277111203052,0.0841846275457808,267,805,1558,382
8,0.1,0.5,Empirical Bernstein,39.121582,0.0701832587951744,0.07950965321982015,244,750,1444,357
8,0.1,0.5,Platt calibration,34.41804,0.08541514799272351,0.09843547112135884,301,930,1822,433
8,0.1,0.5,Isotonic calibration,37.286795,0.07324277111203052,0.0841846275457808,267,805,1558,382
8,0.1,0.1,Multilabel,39.121582,0.0701832587951744,0.07950965321982015,244,750,1444,357
8,0.1,0.1,Hoeffding/LTT,43.76157,0.06148117501034341,0.07285356272457941,203,599,1146,312
8,0.1,0.1,Hoeffding-Bentkus,39.121582,0.0701832587951744,0.07950965321982015,244,750,1444,357
8,0.1,0.1,IID-normal,39.121582,0.0701832587951744,0.07950965321982015,244,750,1444,357
8,0.1,0.1,Empirical Bernstein,40.394661,0.06713786604146554,0.07715634559337138,230,703,1352,339
8,0.1,0.1,Platt calibration,34.41804,0.08541514799272351,0.09843547112135884,301,930,1822,433
8,0.1,0.1,Isotonic calibration,37.286795,0.07324277111203052,0.0841846275457808,267,805,1558,382
8,0.2,0.5,Multilabel,24.589896,0.16110157379079718,0.1753267297180048,512,1524,3215,780
8,0.2,0.5,Hoeffding/LTT,25.390091,0.15222636863921635,0.1662539126958154,486,1462,3039,742
8,0.2,0.5,Hoeffding-Bentkus,25.390091,0.15222636863921635,0.1662539126958154,486,1462,3039,742
8,0.2,0.5,IID-normal,24.589896,0.16110157379079718,0.1753267297180048,512,1524,3215,780
8,0.2,0.5,Empirical Bernstein,25.390091,0.15222636863921635,0.1662539126958154,486,1462,3039,742
8,0.2,0.5,Platt calibration,24.589896,0.16110157379079718,0.1753267297180048,512,1524,3215,780
8,0.2,0.5,Isotonic calibration,26.216325,0.143359049813332,0.15839757489640233,464,1377,2873,701
8,0.2,0.1,Multilabel,25.390091,0.15222636863921635,0.1662539126958154,486,1462,3039,742
8,0.2,0.1,Hoeffding/LTT,26.216325,0.143359049813332,0.15839757489640233,464,1377,2873,701
8,0.2,0.1,Hoeffding-Bentkus,25.390091,0.15222636863921635,0.1662539126958154,486,1462,3039,742
8,0.2,0.1,IID-normal,25.390091,0.15222636863921635,0.1662539126958154,486,1462,3039,742
8,0.2,0.1,Empirical Bernstein,25.799901,0.1491595702601081,0.16339249643843382,475,1417,2949,726
8,0.2,0.1,Platt calibration,24.589896,0.16110157379079718,0.1753267297180048,512,1524,3215,780
8,0.2,0.1,Isotonic calibration,26.216325,0.143359049813332,0.15839757489640233,464,1377,2873,701
9,0.05,0.5,Multilabel,58.379583,0.039147309730677544,0.04392740542209434,164,479,758,237
9,0.05,0.5,Hoeffding/LTT,63.245541,0.03545028271962488,0.03666285661733309,160,401,611,229
9,0.05,0.5,Hoeffding-Bentkus,61.252292,0.03690722461926434,0.03916993476932779,161,454,685,232
9,0.05,0.5,IID-normal,58.379583,0.039147309730677544,0.04392740542209434,164,479,758,237
9,0.05,0.5,Empirical Bernstein,61.252292,0.03690722461926434,0.03916993476932779,161,454,685,232
9,0.05,0.5,Platt calibration,48.95188,0.06052564178339932,0.05994110846159404,192,570,1037,303
9,0.05,0.5,Isotonic calibration,55.641604,0.04309257836357547,0.04694325654113211,174,508,837,250
9,0.05,0.1,Multilabel,61.252292,0.03690722461926434,0.03916993476932779,161,454,685,232
9,0.05,0.1,Hoeffding/LTT,66.35769,0.027210039994483525,0.027767048328505083,147,355,508,199
9,0.05,0.1,Hoeffding-Bentkus,61.252292,0.03690722461926434,0.03916993476932779,161,454,685,232
9,0.05,0.1,IID-normal,61.252292,0.03690722461926434,0.03916993476932779,161,454,685,232
9,0.05,0.1,Empirical Bernstein,63.245541,0.03545028271962488,0.03666285661733309,160,401,611,229
9,0.05,0.1,Platt calibration,48.95188,0.06052564178339932,0.05994110846159404,192,570,1037,303
9,0.05,0.1,Isotonic calibration,55.641604,0.04309257836357547,0.04694325654113211,174,508,837,250
9,0.1,0.5,Multilabel,36.111663,0.09072804407930599,0.09098419705399978,280,875,1782,430
9,0.1,0.5,Hoeffding/LTT,37.286795,0.08266462425543931,0.08273762993034617,269,821,1641,407
9,0.1,0.5,Hoeffding-Bentkus,36.694525,0.08788853425800054,0.08806118851642374,272,847,1731,415
9,0.1,0.5,IID-normal,36.111663,0.09072804407930599,0.09098419705399978,280,875,1782,430
9,0.1,0.5,Empirical Bernstein,37.286795,0.08266462425543931,0.08273762993034617,269,821,1641,407
9,0.1,0.5,Platt calibration,34.41804,0.0947478508711442,0.0976640456154872,305,939,1921,455
9,0.1,0.5,Isotonic calibration,36.694525,0.08788853425800054,0.08806118851642374,272,847,1731,415
9,0.1,0.1,Multilabel,37.286795,0.08266462425543931,0.08273762993034617,269,821,1641,407
9,0.1,0.1,Hoeffding/LTT,39.753026,0.07743874408127614,0.07733661128957031,254,752,1465,385
9,0.1,0.1,Hoeffding-Bentkus,37.286795,0.08266462425543931,0.08273762993034617,269,821,1641,407
9,0.1,0.1,IID-normal,37.286795,0.08266462425543931,0.08273762993034617,269,821,1641,407
9,0.1,0.1,Empirical Bernstein,37.784172,0.08274934163432301,0.08213064965720503,266,809,1618,404
9,0.1,0.1,Platt calibration,34.41804,0.0947478508711442,0.0976640456154872,305,939,1921,455
9,0.1,0.1,Isotonic calibration,36.694525,0.08788853425800054,0.08806118851642374,272,847,1731,415
9,0.2,0.5,Multilabel,24.199306,0.1831233344631091,0.1802539407239447,557,1667,3628,858
9,0.2,0.5,Hoeffding/LTT,24.589896,0.17710109680557978,0.17465240423508502,540,1611,3497,830
9,0.2,0.5,Hoeffding-Bentkus,24.589896,0.17710109680557978,0.17465240423508502,540,1611,3497,830
9,0.2,0.5,IID-normal,24.199306,0.1831233344631091,0.1802539407239447,557,1667,3628,858
9,0.2,0.5,Empirical Bernstein,24.589896,0.17710109680557978,0.17465240423508502,540,1611,3497,830
9,0.2,0.5,Platt calibration,24.199306,0.1831233344631091,0.1802539407239447,557,1667,3628,858
9,0.2,0.5,Isotonic calibration,25.390091,0.16778043883990731,0.1651973331646187,519,1528,3287,797
9,0.2,0.1,Multilabel,24.589896,0.17710109680557978,0.17465240423508502,540,1611,3497,830
9,0.2,0.1,Hoeffding/LTT,25.390091,0.16778043883990731,0.1651973331646187,519,1528,3287,797
9,0.2,0.1,Hoeffding-Bentkus,24.589896,0.17710109680557978,0.17465240423508502,540,1611,3497,830
9,0.2,0.1,IID-normal,24.589896,0.17710109680557978,0.17465240423508502,540,1611,3497,830
9,0.2,0.1,Empirical Bernstein,25.390091,0.16778043883990731,0.1651973331646187,519,1528,3287,797
9,0.2,0.1,Platt calibration,24.199306,0.1831233344631091,0.1802539407239447,557,1667,3628,858
9,0.2,0.1,Isotonic calibration,25.390091,0.16778043883990731,0.1651973331646187,519,1528,3287,797
10,0.05,0.5,Multilabel,56.53969,0.047038832082274364,0.046787077363708615,165,460,799,251
10,0.05,0.5,Hoeffding/LTT,62.000847,0.0372697361940225,0.037917873729709846,161,406,660,229
10,0.05,0.5,Hoeffding-Bentkus,59.321862,0.04379297436806746,0.04312384631049274,161,433,730,243
10,0.05,0.5,IID-normal,56.53969,0.047038832082274364,0.046787077363708615,165,460,799,251
10,0.05,0.5,Empirical Bernstein,61.252292,0.03833855428807849,0.03891341334436933,161,418,678,231
10,0.05,0.5,Platt calibration,51.360675,0.05605581496148315,0.05740956059620703,171,483,916,273
10,0.05,0.5,Isotonic calibration,55.641604,0.047861871268987534,0.04789002095527134,167,466,823,254
10,0.05,0.1,Multilabel,59.321862,0.04379297436806746,0.04312384631049274,161,433,730,243
10,0.05,0.1,Hoeffding/LTT,66.35769,0.027389325610260654,0.027836023359543844,144,333,506,192
10,0.05,0.1,Hoeffding-Bentkus,61.252292,0.03833855428807849,0.03891341334436933,161,418,678,231
10,0.05,0.1,IID-normal,59.321862,0.04379297436806746,0.04312384631049274,161,433,730,243
10,0.05,0.1,Empirical Bernstein,62.000847,0.0372697361940225,0.037917873729709846,161,406,660,229
10,0.05,0.1,Platt calibration,51.360675,0.05605581496148315,0.05740956059620703,171,483,916,273
10,0.05,0.1,Isotonic calibration,55.641604,0.047861871268987534,0.04789002095527134,167,466,823,254
10,0.1,0.5,Multilabel,36.694525,0.08723821344839136,0.08903450284330405,264,816,1708,404
10,0.1,0.5,Hoeffding/LTT,37.784172,0.08078196110881258,0.0831814787808718,254,775,1598,384
10,0.1,0.5,Hoeffding-Bentkus,37.286795,0.08241326319522431,0.08384889431930402,258,790,1625,392
10,0.1,0.5,IID-normal,36.694525,0.08723821344839136,0.08903450284330405,264,816,1708,404
10,0.1,0.5,Empirical Bernstein,37.286795,0.08241326319522431,0.08384889431930402,258,790,1625,392
10,0.1,0.5,Platt calibration,33.871338,0.10020210677016635,0.10102378653213251,308,932,1962,470
10,0.1,0.5,Isotonic calibration,37.286795,0.08241326319522431,0.08384889431930402,258,790,1625,392
10,0.1,0.1,Multilabel,37.286795,0.08241326319522431,0.08384889431930402,258,790,1625,392
10,0.1,0.1,Hoeffding/LTT,40.394661,0.07516024062362499,0.07650458629214318,234,699,1398,359
10,0.1,0.1,Hoeffding-Bentkus,37.286795,0.08241326319522431,0.08384889431930402,258,790,1625,392
10,0.1,0.1,IID-normal,37.286795,0.08241326319522431,0.08384889431930402,258,790,1625,392
10,0.1,0.1,Empirical Bernstein,39.121582,0.07720971163254986,0.07910828422968028,248,748,1504,373
10,0.1,0.1,Platt calibration,33.871338,0.10020210677016635,0.10102378653213251,308,932,1962,470
10,0.1,0.1,Isotonic calibration,37.286795,0.08241326319522431,0.08384889431930402,258,790,1625,392
10,0.2,0.5,Multilabel,24.199306,0.17676469942587394,0.1790439751003277,562,1623,3559,850
10,0.2,0.5,Hoeffding/LTT,24.589896,0.17148695157347105,0.17378045732575365,545,1571,3443,824
10,0.2,0.5,Hoeffding-Bentkus,24.589896,0.17148695157347105,0.17378045732575365,545,1571,3443,824
10,0.2,0.5,IID-normal,24.199306,0.17676469942587394,0.1790439751003277,562,1623,3559,850
10,0.2,0.5,Empirical Bernstein,24.589896,0.17148695157347105,0.17378045732575365,545,1571,3443,824
10,0.2,0.5,Platt calibration,24.199306,0.17676469942587394,0.1790439751003277,562,1623,3559,850
10,0.2,0.5,Isotonic calibration,25.390091,0.16313179709709194,0.16474052039231415,515,1483,3251,784
10,0.2,0.1,Multilabel,24.589896,0.17148695157347105,0.17378045732575365,545,1571,3443,824
10,0.2,0.1,Hoeffding/LTT,25.390091,0.16313179709709194,0.16474052039231415,515,1483,3251,784
10,0.2,0.1,Hoeffding-Bentkus,24.98679,0.16958331803971757,0.17178477210479595,529,1517,3352,807
10,0.2,0.1,IID-normal,24.589896,0.17148695157347105,0.17378045732575365,545,1571,3443,824
10,0.2,0.1,Empirical Bernstein,25.390091,0.16313179709709194,0.16474052039231415,515,1483,3251,784
10,0.2,0.1,Platt calibration,24.199306,0.17676469942587394,0.1790439751003277,562,1623,3559,850
10,0.2,0.1,Isotonic calibration,25.390091,0.16313179709709194,0.16474052039231415,515,1483,3251,784
11,0.05,0.5,Multilabel,55.641604,0.05546525602379967,0.047656326981061425,168,487,874,273
11,0.05,0.5,Hoeffding/LTT,61.252292,0.04610004531394685,0.038774149472176785,156,428,715,245
11,0.05,0.5,Hoeffding-Bentkus,56.53969,0.05437772129952518,0.0465855717373168,168,481,852,271
11,0.05,0.5,IID-normal,55.641604,0.05546525602379967,0.047656326981061425,168,487,874,273
11,0.05,0.5,Empirical Bernstein,58.379583,0.05219477116456842,0.04369945936713766,163,462,805,262
11,0.05,0.5,Platt calibration,48.17432,0.06933181630119983,0.06007232524683207,200,575,1115,325
11,0.05,0.5,Isotonic calibration,53.032035,0.06418178773371161,0.05470918813103942,175,505,951,298
11,0.05,0.1,Multilabel,57.452272,0.05353251768229012,0.04583702842428184,168,470,830,269
11,0.05,0.1,Hoeffding/LTT,65.303653,0.04142187284512481,0.03469838204284335,139,336,564,222
11,0.05,0.1,Hoeffding-Bentkus,58.379583,0.05219477116456842,0.04369945936713766,163,462,805,262
11,0.05,0.1,IID-normal,57.452272,0.05353251768229012,0.04583702842428184,168,470,830,269
11,0.05,0.1,Empirical Bernstein,60.27935,0.04952715881553283,0.04181069310052618,159,434,747,255
11,0.05,0.1,Platt calibration,48.17432,0.06933181630119983,0.06007232524683207,200,575,1115,325
11,0.05,0.1,Isotonic calibration,53.032035,0.06418178773371161,0.05470918813103942,175,505,951,298
11,0.1,0.5,Multilabel,34.973566,0.0995549053989269,0.0939965994214856,303,945,1955,470
11,0.1,0.5,Hoeffding/LTT,37.286795,0.08640975628977285,0.08261002612292445,290,865,1737,429
11,0.1,0.5,Hoeffding-Bentkus,36.111663,0.0949484800126091,0.09056372307510396,300,921,1867,455
11,0.1,0.5,IID-normal,34.973566,0.0995549053989269,0.0939965994214856,303,945,1955,470
11,0.1,0.5,Empirical Bernstein,36.694525,0.09185038516854818,0.08751918710188815,293,892,1817,441
11,0.1,0.5,Platt calibration,33.871338,0.10239343013443139,0.09877306557883188,333,1015,2072,495
