dataset,seed,alpha,delta,method,policy,p_selected,cal_mean,cal_sd,unit_fdp,unit_yield,go_yield,total_calls,genes_with_calls,term_fdp,unit_fdp_direct,go_yield_direct,n_relaxed_eval
Wainberg,50,0.1,0.5,"GoCoGrid-knapk0.5 (grid path, all blocks)",adapt_800_to_775_q0.225,0.4090943057802751,0.09931210328789342,0.2913172640553156,0.09720644260469294,202,400.0,1881.0,587,0.7873471557682084,0.09968897542429152,363.0,71
Wainberg,50,0.1,0.5,"GoCoGrid-knapk2 (grid path, all blocks)",adapt_800_to_775_q0.25,0.49859564820075164,0.09998943236708276,0.2922445448276301,0.09749639819271205,202,398.0,1902.0,588,0.7907465825446898,0.09997893101231063,361.0,73
Wainberg,50,0.1,0.5,"GoCoGrid-knapk4 (grid path, all blocks)",adapt_800_to_775_q0.2,0.22371035353760582,0.09774075129876299,0.2894974304487725,0.0959729169770201,201,395.0,1840.0,581,0.7853260869565217,0.09836164556534897,359.0,49
Wainberg,51,0.1,0.1,"GoCoGrid-oracle (grid path, all blocks)",adapt_800_to_775_q0.4,0.018210761511090204,0.09392165565674374,0.28282618712360863,0.09031216266500945,209,401.0,2012.0,562,0.8006958250497018,0.0925978108259282,369.0,144
Wainberg,51,0.1,0.1,"GoCoGrid-knapk0.5 (grid path, all blocks)",adapt_800_to_775_q0.175,0.05151300225690178,0.09521775873993298,0.28555129300486526,0.0906746293225083,197,385.0,1827.0,557,0.789272030651341,0.09244110751637631,355.0,30
Wainberg,51,0.1,0.1,"GoCoGrid-knapk2 (grid path, all blocks)",adapt_800_to_775_q0.15,0.062004513831007704,0.09548159336976465,0.28596882795935546,0.09104750114825266,194,381.0,1854.0,558,0.7944983818770227,0.09270844958272852,352.0,27
Wainberg,51,0.1,0.1,"GoCoGrid-knapk4 (grid path, all blocks)",adapt_800_to_775_q0.125,0.08979317610133303,0.09604913282538437,0.28659309904440156,0.09183247201537824,195,382.0,1882.0,562,0.7970244420828906,0.0934934204498541,353.0,31
Wainberg,51,0.1,0.5,"GoCoGrid-oracle (grid path, all blocks)",adapt_800_to_775_q0.4,0.018210761511090204,0.09392165565674374,0.28282618712360863,0.09031216266500945,209,401.0,2012.0,562,0.8006958250497018,0.0925978108259282,369.0,144
Wainberg,51,0.1,0.5,"GoCoGrid-knapk0.5 (grid path, all blocks)",adapt_800_to_775_q0.25,0.4673290009681955,0.09975459898896795,0.29138898195411733,0.09506317945775124,198,387.0,1951.0,577,0.8016401845207586,0.09681606983059114,357.0,68
Wainberg,51,0.1,0.5,"GoCoGrid-knapk2 (grid path, all blocks)",adapt_800_to_775_q0.25,0.3844226530969962,0.09912232468701672,0.2907307614743944,0.09465444132327128,196,385.0,1963.0,574,0.803871625063678,0.09630952699054088,356.0,57
Wainberg,51,0.1,0.5,"GoCoGrid-knapk4 (grid path, all blocks)",adapt_800_to_775_q0.225,0.40109162764312545,0.09925129189277558,0.29093845187765527,0.0951117369514973,195,384.0,1969.0,576,0.8049771457592687,0.0967668226187669,355.0,58
Wainberg,52,0.1,0.1,"GoCoGrid-oracle (grid path, all blocks)",adapt_800_to_775_q0.4,0.020532816658261618,0.09405172105937161,0.28345670379037485,0.08671883452776466,220,402.0,1881.0,557,0.7862838915470495,0.08977652502782035,370.0,143
Wainberg,52,0.1,0.1,"GoCoGrid-knapk0.5 (grid path, all blocks)",adapt_800_to_775_q0.075,0.0675183889570161,0.09560886211359163,0.28602728738119754,0.08897352917139517,200,367.0,1704.0,558,0.7846244131455399,0.09138365517303178,341.0,21
Wainberg,52,0.1,0.1,"GoCoGrid-knapk2 (grid path, all blocks)",adapt_800_to_775_q0.075,0.06913695996236695,0.0956440349924636,0.2860872545880222,0.08916113763393456,200,367.0,1712.0,558,0.7856308411214953,0.09138365517303178,341.0,22
Wainberg,52,0.1,0.1,"GoCoGrid-knapk4 (grid path, all blocks)",adapt_800_to_775_q0.075,0.07170640085166306,0.09569858721119072,0.2861824667204019,0.08914706700018761,200,367.0,1711.0,558,0.7855055523085914,0.09136958453928483,341.0,21
Wainberg,52,0.1,0.5,"GoCoGrid-oracle (grid path, all blocks)",adapt_800_to_775_q0.4,0.020532816658261618,0.09405172105937161,0.28345670379037485,0.08671883452776466,220,402.0,1881.0,557,0.7862838915470495,0.08977652502782035,370.0,143
Wainberg,52,0.1,0.5,"GoCoGrid-knapk0.5 (grid path, all blocks)",adapt_800_to_775_q0.125,0.45409582938912973,0.0996548656656846,0.29135319911871527,0.09355497188196246,208,378.0,1872.0,580,0.7980769230769231,0.09604690561079687,348.0,67
Wainberg,52,0.1,0.5,"GoCoGrid-knapk2 (grid path, all blocks)",adapt_800_to_775_q0.125,0.2968953268229535,0.0984126769687866,0.2897261344604977,0.09124976474871964,207,377.0,1814.0,569,0.7921719955898566,0.0935383640125916,348.0,46
Wainberg,52,0.1,0.5,"GoCoGrid-knapk4 (grid path, all blocks)",adapt_800_to_775_q0.15,0.36289862307636167,0.09895345991697696,0.2904884289240066,0.09185379698602093,208,378.0,1835.0,572,0.7940054495912806,0.09414239624989289,349.0,51
Wainberg,53,0.1,0.1,"GoCoGrid-oracle (grid path, all blocks)",adapt_800_to_775_q0.4,0.004563887039444724,0.09247806250822624,0.2808572491558215,0.09698808213649494,239,418.0,2079.0,608,0.798941798941799,0.09969868938056867,386.0,156
Wainberg,53,0.1,0.1,"GoCoGrid-knapk0.5 (grid path, all blocks)",adapt_800_to_775_q0.15,0.07200210341972461,0.0956977980770151,0.286657853929007,0.09919872339351009,229,399.0,1929.0,619,0.7931570762052877,0.10143587053287578,371.0,42
Wainberg,53,0.1,0.1,"GoCoGrid-knapk2 (grid path, all blocks)",adapt_800_to_775_q0.15,0.09523337306445218,0.09613653781045599,0.2872805616100448,0.09986209518713708,229,397.0,1960.0,622,0.7974489795918367,0.10209924232650276,369.0,44
Wainberg,53,0.1,0.1,"GoCoGrid-knapk4 (grid path, all blocks)",adapt_800_to_775_q0.15,0.09275500885471649,0.09609433036335689,0.28717712780933147,0.10007315470592137,229,397.0,1967.0,623,0.7981698017285206,0.10231030184528705,369.0,45
Wainberg,53,0.1,0.5,"GoCoGrid-oracle (grid path, all blocks)",adapt_800_to_775_q0.5,0.38814285746519583,0.09915446034303707,0.2896692423218211,0.10311383342644795,241,420.0,2148.0,633,0.8044692737430168,0.10589479383925639,387.0,188
Wainberg,53,0.1,0.5,"GoCoGrid-knapk0.5 (grid path, all blocks)",adapt_800_to_775_q0.2,0.32770423523059095,0.09866794179411545,0.2905824400753743,0.10195995980788002,231,402.0,2032.0,631,0.8021653543307087,0.10426159734877417,373.0,71
Wainberg,53,0.1,0.5,"GoCoGrid-knapk2 (grid path, all blocks)",adapt_800_to_775_q0.2,0.3741804610493692,0.09904060677248956,0.2911359767731948,0.10199161873066562,230,401.0,2031.0,631,0.8025603151157066,0.10429325627155976,372.0,68
Wainberg,53,0.1,0.5,"GoCoGrid-knapk4 (grid path, all blocks)",adapt_800_to_775_q0.2,0.1794662403839839,0.09727907002560257,0.2887310794302803,0.10101325864364649,230,398.0,1998.0,627,0.8008008008008008,0.1033207589517469,369.0,55
Wainberg,54,0.1,0.1,"GoCoGrid-oracle (grid path, all blocks)",adapt_800_to_775_q0.4,0.02668848402144908,0.0943655454245778,0.28393046896326324,0.09035455173533292,207,387.0,1917.0,561,0.7981220657276995,0.09264161610726618,357.0,146
Wainberg,54,0.1,0.1,"GoCoGrid-knapk0.5 (grid path, all blocks)",adapt_800_to_775_q0.1,0.04533347015722252,0.09503891108891903,0.2854567490484128,0.09003860801112405,190,357.0,1631.0,552,0.7811158798283262,0.09180857658184949,333.0,5
Wainberg,54,0.1,0.1,"GoCoGrid-knapk2 (grid path, all blocks)",adapt_800_to_775_q0.05,0.033386266078154855,0.09463530235323483,0.2848855104169021,0.09009958075736081,189,355.0,1622.0,552,0.781134401972873,0.09186954932808625,331.0,2
Wainberg,54,0.1,0.1,"GoCoGrid-knapk4 (grid path, all blocks)",adapt_800_to_775_q0.02,0.07982329625390833,0.09585935265294382,0.28664060108631906,0.0904982487386845,190,357.0,1655.0,553,0.7842900302114804,0.09203370673438073,333.0,7
Wainberg,54,0.1,0.5,"GoCoGrid-oracle (grid path, all blocks)",adapt_800_to_775_q0.4,0.02668848402144908,0.0943655454245778,0.28393046896326324,0.09035455173533292,207,387.0,1917.0,561,0.7981220657276995,0.09264161610726618,357.0,146
Wainberg,54,0.1,0.5,"GoCoGrid-knapk0.5 (grid path, all blocks)",adapt_800_to_775_q0.175,0.34888758039410384,0.09884117498256441,0.2905075211375605,0.09280981111968052,194,366.0,1779.0,563,0.7942664418212478,0.09412415913762599,341.0,38
Wainberg,54,0.1,0.5,"GoCoGrid-knapk2 (grid path, all blocks)",adapt_800_to_775_q0.175,0.41943026779192644,0.09939163047150115,0.29124343400830177,0.09432781612403839,194,366.0,1846.0,570,0.8017334777898159,0.09564216414198386,341.0,49
Wainberg,54,0.1,0.5,"GoCoGrid-knapk4 (grid path, all blocks)",adapt_800_to_775_q0.15,0.38740410863807684,0.09914516911289543,0.2908781099280348,0.09480270004130306,193,365.0,1852.0,572,0.8029157667386609,0.09611704805924853,340.0,50
Wainberg,55,0.1,0.1,"GoCoGrid-oracle (grid path, all blocks)",adapt_800_to_775_q0.4,0.007401519377354608,0.09293522122943529,0.28219517104697084,0.08886233570015648,239,451.0,2003.0,585,0.7748377433849226,0.09133851612140077,423.0,149
Wainberg,55,0.1,0.1,"GoCoGrid-knapk0.5 (grid path, all blocks)",adapt_800_to_775_q0.125,0.04154608949027965,0.0949175021304251,0.28550200490321087,0.09066831402609549,222,421.0,1804.0,582,0.766629711751663,0.09243468118146685,399.0,24
Wainberg,55,0.1,0.1,"GoCoGrid-knapk2 (grid path, all blocks)",adapt_800_to_775_q0.1,0.07235552536727105,0.09570690770544582,0.28655512393764576,0.09132243103495928,221,423.0,1851.0,584,0.7714748784440842,0.09308879819033064,401.0,31
Wainberg,55,0.1,0.1,"GoCoGrid-knapk4 (grid path, all blocks)",adapt_800_to_775_q0.075,0.08297471553009661,0.09591794495352012,0.2868526386865319,0.09116466937813894,221,423.0,1842.0,584,0.7703583061889251,0.0929310365335103,401.0,27
Wainberg,55,0.1,0.5,"GoCoGrid-oracle (grid path, all blocks)",adapt_800_to_775_q0.5,0.43302586088639705,0.09949742523322216,0.290057140141652,0.09685056823285736,243,463.0,2131.0,610,0.7827311121539183,0.09931971332464806,433.0,204
Wainberg,55,0.1,0.5,"GoCoGrid-knapk0.5 (grid path, all blocks)",adapt_800_to_775_q0.15,0.28713750580667974,0.0983266587830727,0.2899772917268404,0.09334039456006997,225,432.0,1948.0,592,0.7782340862422998,0.09495902004851828,409.0,61
Wainberg,55,0.1,0.5,"GoCoGrid-knapk2 (grid path, all blocks)",adapt_800_to_775_q0.175,0.31080390736834945,0.09852831659767212,0.2902675517090627,0.09375899592976673,225,431.0,1955.0,594,0.779539641943734,0.09537762141821504,408.0,59
Wainberg,55,0.1,0.5,"GoCoGrid-knapk4 (grid path, all blocks)",adapt_800_to_775_q0.175,0.33608757181634913,0.09873700898757423,0.29055364631308855,0.09378127443005436,225,429.0,1953.0,594,0.7803379416282642,0.09539989991850267,406.0,57
Wainberg,56,0.1,0.1,"GoCoGrid-oracle (grid path, all blocks)",adapt_800_to_775_q0.5,0.023184274006678805,0.09423272890783983,0.281845746439861,0.09931381684898978,198,361.0,2012.0,589,0.8205765407554672,0.10130154524185628,328.0,173
Wainberg,56,0.1,0.1,"GoCoGrid-knapk0.5 (grid path, all blocks)",adapt_800_to_775_q0.15,0.010190623554665292,0.09326891944329674,0.28253473108304133,0.0988415916048937,181,334.0,1853.0,582,0.8197517539125742,0.1001546063809115,305.0,43
Wainberg,56,0.1,0.1,"GoCoGrid-knapk2 (grid path, all blocks)",adapt_800_to_775_q0.15,0.012188690971689248,0.09345885296782147,0.28287138112873467,0.09898229795494327,179,331.0,1850.0,581,0.8210810810810811,0.10018978297156893,303.0,40
Wainberg,56,0.1,0.1,"GoCoGrid-knapk4 (grid path, all blocks)",adapt_800_to_775_q0.2,0.024662077318512346,0.09426613808168796,0.2839540048918718,0.10024865506764906,179,331.0,1880.0,587,0.823936170212766,0.10145614008427471,303.0,46
Wainberg,56,0.1,0.5,"GoCoGrid-oracle (grid path, all blocks)",adapt_800_to_775_q0.5,0.023184274006678805,0.09423272890783983,0.281845746439861,0.09931381684898978,198,361.0,2012.0,589,0.8205765407554672,0.10130154524185628,328.0,173
Wainberg,56,0.1,0.5,"GoCoGrid-knapk0.5 (grid path, all blocks)",adapt_800_to_775_q0.175,0.2927856268185506,0.09837862075324852,0.2894758960367579,0.10154551826653324,182,337.0,1937.0,594,0.8260196179659267,0.10285080798872918,308.0,71
Wainberg,56,0.1,0.5,"GoCoGrid-knapk2 (grid path, all blocks)",adapt_800_to_775_q0.225,0.4835098875987473,0.09987617353478778,0.2915490567055664,0.10369129004503364,182,336.0,1980.0,604,0.8303030303030303,0.10499657976722959,307.0,80
Wainberg,56,0.1,0.5,"GoCoGrid-knapk4 (grid path, all blocks)",adapt_800_to_775_q0.225,0.44845314261817293,0.09961237697469492,0.29123196932209267,0.10337470076685719,180,334.0,1972.0,601,0.8306288032454361,0.10457446072966099,306.0,76
Wainberg,57,0.1,0.1,"GoCoGrid-oracle (grid path, all blocks)",adapt_800_to_775_q0.35,0.03716619920843527,0.09481110687407811,0.28306002326799645,0.09825987940903402,202,393.0,2008.0,579,0.8042828685258964,0.10048990746045626,362.0,165
Wainberg,57,0.1,0.1,"GoCoGrid-knapk0.5 (grid path, all blocks)",adapt_800_to_775_q0.15,0.0763646542770038,0.09579424454801204,0.2863231237452963,0.09879221982936308,195,368.0,1891.0,590,0.8053939714436806,0.10071454332404722,342.0,49
Wainberg,57,0.1,0.1,"GoCoGrid-knapk2 (grid path, all blocks)",adapt_800_to_775_q0.15,0.0879170010316061,0.09601434147881847,0.2866256166511589,0.09879221982936308,195,368.0,1890.0,590,0.8052910052910053,0.10071454332404722,342.0,48
Wainberg,57,0.1,0.1,"GoCoGrid-knapk4 (grid path, all blocks)",adapt_800_to_775_q0.125,0.07816421693246298,0.09582968388675348,0.28639971495512195,0.09900327934814737,195,368.0,1895.0,591,0.8058047493403694,0.10092560284283152,342.0,49
Wainberg,57,0.1,0.5,"GoCoGrid-oracle (grid path, all blocks)",adapt_800_to_775_q0.4,0.10926942771675086,0.09639388623463525,0.2853123215290708,0.09931517700295552,202,393.0,2017.0,584,0.8051561725334655,0.10154520505437774,362.0,170
Wainberg,57,0.1,0.5,"GoCoGrid-knapk0.5 (grid path, all blocks)",adapt_800_to_775_q0.175,0.34869379554017244,0.0988399642667552,0.2904192696058115,0.10366972450303749,195,370.0,2007.0,610,0.8156452416542103,0.10559018571110605,344.0,88
Wainberg,57,0.1,0.5,"GoCoGrid-knapk2 (grid path, all blocks)",adapt_800_to_775_q0.2,0.31607633159610593,0.09857350309774747,0.29009724702038436,0.10402149037187136,195,369.0,2009.0,612,0.8163265306122449,0.10594195157993992,343.0,86
Wainberg,57,0.1,0.5,"GoCoGrid-knapk4 (grid path, all blocks)",adapt_800_to_775_q0.225,0.47279673506046327,0.09979549402773374,0.29173833367470126,0.1050826507329991,195,369.0,2037.0,617,0.8188512518409425,0.10699724917386141,343.0,95
Wainberg,58,0.1,0.1,"GoCoGrid-oracle (grid path, all blocks)",adapt_800_to_775_q0.4,0.015150330351801366,0.09371447398231869,0.28248213930940447,0.0895822814285579,201,388.0,1918.0,555,0.7977059436913452,0.09225930338949531,356.0,136
Wainberg,58,0.1,0.1,"GoCoGrid-knapk0.5 (grid path, all blocks)",adapt_800_to_775_q0.125,0.05134862826391336,0.09521538741675134,0.285420071696802,0.09149444286124572,188,365.0,1805.0,555,0.7977839335180056,0.09367791063526905,336.0,39
Wainberg,58,0.1,0.1,"GoCoGrid-knapk2 (grid path, all blocks)",adapt_800_to_775_q0.15,0.09554673754311643,0.09614981345811122,0.28669819190954715,0.09311306836856423,187,364.0,1869.0,562,0.8052434456928839,0.09527015370273953,335.0,45
Wainberg,58,0.1,0.1,"GoCoGrid-knapk4 (grid path, all blocks)",adapt_800_to_775_q0.125,0.07140245864136405,0.09569256608938007,0.2861477767668181,0.09247988981221134,185,361.0,1850.0,558,0.8048648648648649,0.09453144538699448,333.0,38
Wainberg,58,0.1,0.5,"GoCoGrid-oracle (grid path, all blocks)",adapt_800_to_775_q0.4,0.015150330351801366,0.09371447398231869,0.28248213930940447,0.0895822814285579,201,388.0,1918.0,555,0.7977059436913452,0.09225930338949531,356.0,136
Wainberg,58,0.1,0.5,"GoCoGrid-knapk0.5 (grid path, all blocks)",adapt_800_to_775_q0.15,0.11459326459729224,0.09645502569272421,0.2869980785814568,0.09220970012703592,189,366.0,1830.0,558,0.8,0.09435505993308876,337.0,45
Wainberg,58,0.1,0.5,"GoCoGrid-knapk2 (grid path, all blocks)",adapt_800_to_775_q0.2,0.4997591811309024,0.09999819035436755,0.2918424793160209,0.09424560665675435,187,364.0,1905.0,567,0.8089238845144356,0.0963891041761916,335.0,57
Wainberg,58,0.1,0.5,"GoCoGrid-knapk4 (grid path, all blocks)",adapt_800_to_775_q0.175,0.12290797858173902,0.09657490277190972,0.2873003921547027,0.09321859812795638,185,362.0,1865.0,561,0.8058981233243968,0.09527015370273953,334.0,42
Wainberg,59,0.1,0.1,"GoCoGrid-oracle (grid path, all blocks)",adapt_800_to_775_q0.4,0.0066492071311791325,0.09283437111860239,0.2817707571564281,0.09256240201240454,217,405.0,2051.0,581,0.802535348610434,0.09511781348023247,372.0,154
Wainberg,59,0.1,0.1,"GoCoGrid-knapk0.5 (grid path, all blocks)",adapt_800_to_775_q0.125,0.01825042663737114,0.09390364876697999,0.2837842746547819,0.09362962490687546,200,372.0,1826.0,576,0.7962760131434831,0.09545831168097954,344.0,21
Wainberg,59,0.1,0.1,"GoCoGrid-knapk2 (grid path, all blocks)",adapt_800_to_775_q0.125,0.036852191120903745,0.09476473239673346,0.2849698730890947,0.09590772766448516,195,370.0,1889.0,584,0.8041291688724193,0.0976308846791971,343.0,29
Wainberg,59,0.1,0.1,"GoCoGrid-knapk4 (grid path, all blocks)",adapt_800_to_775_q0.075,0.0376213870144941,0.09479111205274274,0.28504208908240175,0.09611878718326947,195,370.0,1894.0,585,0.8046462513199577,0.09784194419798141,343.0,30
Wainberg,59,0.1,0.5,"GoCoGrid-oracle (grid path, all blocks)",adapt_800_to_775_q0.5,0.22503739805694917,0.09777059098411817,0.28735004250368834,0.10007427832203708,220,410.0,2154.0,606,0.8096564531104921,0.1026899924996333,375.0,200
Wainberg,59,0.1,0.5,"GoCoGrid-knapk0.5 (grid path, all blocks)",adapt_800_to_775_q0.15,0.1966064088838511,0.09746982337500308,0.28848775126184617,0.10025481968086548,205,382.0,2058.0,606,0.814382896015549,0.10216255030296381,352.0,81
Wainberg,59,0.1,0.5,"GoCoGrid-knapk2 (grid path, all blocks)",adapt_800_to_775_q0.175,0.4332016830642752,0.09949678590705378,0.29119784449121366,0.10223760660902867,205,383.0,2124.0,614,0.8196798493408662,0.10420982763265547,352.0,100
Wainberg,59,0.1,0.5,"GoCoGrid-knapk4 (grid path, all blocks)",adapt_800_to_775_q0.15,0.274124325352435,0.09821456713450412,0.2894996293260587,0.10154580040577345,199,377.0,2080.0,609,0.81875,0.10334800126847964,348.0,82
Wainberg,60,0.1,0.1,"GoCoGrid-oracle (grid path, all blocks)",adapt_800_to_775_q0.4,0.003605796974668797,0.09224534631593073,0.28095993730691227,0.08847508735486152,210,359.0,1809.0,557,0.8015478164731896,0.09190673085771668,315.0,138
Wainberg,60,0.1,0.1,"GoCoGrid-knapk0.5 (grid path, all blocks)",adapt_800_to_775_q0.175,0.08802035631858651,0.09601852346211279,0.28646186545514696,0.0918503997241233,202,343.0,1722.0,567,0.8008130081300813,0.09473982128778959,303.0,51
Wainberg,60,0.1,0.1,"GoCoGrid-knapk2 (grid path, all blocks)",adapt_800_to_775_q0.125,0.02835532644783664,0.09443082407681364,0.28451790757619955,0.09029659965229266,195,334.0,1648.0,556,0.7973300970873787,0.09288702022682116,298.0,25
Wainberg,60,0.1,0.1,"GoCoGrid-knapk4 (grid path, all blocks)",adapt_800_to_775_q0.15,0.09678107505513656,0.09616926435089897,0.28683783274140684,0.09212929980790832,197,338.0,1714.0,564,0.8028004667444574,0.09480766185279031,300.0,40
Wainberg,60,0.1,0.5,"GoCoGrid-oracle (grid path, all blocks)",adapt_800_to_775_q0.5,0.36430762779833203,0.0989705498310739,0.28883590148833854,0.09566266902983063,212,366.0,1883.0,582,0.8056293149229952,0.09911190082801451,320.0,184
Wainberg,60,0.1,0.5,"GoCoGrid-knapk0.5 (grid path, all blocks)",adapt_800_to_775_q0.225,0.4302599260159901,0.09947456136602156,0.29110851075369737,0.09386543947031802,202,347.0,1789.0,575,0.8060368921185019,0.09676407393950257,306.0,72
Wainberg,60,0.1,0.5,"GoCoGrid-knapk2 (grid path, all blocks)",adapt_800_to_775_q0.2,0.2953746669236885,0.09839909899281313,0.2898138413427349,0.09354885019214157,198,340.0,1761.0,571,0.8069278818852924,0.09623642514254183,301.0,56
Wainberg,60,0.1,0.5,"GoCoGrid-knapk4 (grid path, all blocks)",adapt_800_to_775_q0.175,0.23715329789044876,0.09787521641742734,0.2890991716336952,0.09381267459062194,197,339.0,1775.0,572,0.8090140845070423,0.0965002495410222,300.0,57
Wainberg,61,0.1,0.1,"GoCoGrid-oracle (grid path, all blocks)",adapt_800_to_775_q0.4,0.000701925048355915,0.09083401462794533,0.27938234408743656,0.09531139430490512,222,415.0,2083.0,588,0.8007681228996639,0.09739243201738473,387.0,157
Wainberg,61,0.1,0.1,"GoCoGrid-knapk0.5 (grid path, all blocks)",adapt_800_to_775_q0.175,0.013617793948963517,0.09356450875659929,0.2837223615011715,0.09764743379937188,211,402.0,1920.0,593,0.790625,0.09894519328832023,379.0,35
Wainberg,61,0.1,0.1,"GoCoGrid-knapk2 (grid path, all blocks)",adapt_800_to_775_q0.175,0.05828159907803272,0.09538661505230195,0.2861748796795559,0.09888200635155729,213,404.0,2005.0,598,0.798503740648379,0.10007297977295643,381.0,52
Wainberg,61,0.1,0.1,"GoCoGrid-knapk4 (grid path, all blocks)",adapt_800_to_775_q0.125,0.09786105457478966,0.09618101955023045,0.28734502208073576,0.099866950770454,212,402.0,2021.0,602,0.8010885700148441,0.10105792419185312,379.0,55
Wainberg,61,0.1,0.5,"GoCoGrid-oracle (grid path, all blocks)",adapt_800_to_775_q0.5,0.12868839541952998,0.09667469800568915,0.2858149728997578,0.10181157347546091,225,425.0,2194.0,611,0.8062898814949864,0.10374595831219482,395.0,201
Wainberg,61,0.1,0.5,"GoCoGrid-knapk0.5 (grid path, all blocks)",adapt_800_to_775_q0.225,0.3257279620770751,0.0986520176604225,0.29048960480687136,0.10248459134299627,216,409.0,2085.0,615,0.8038369304556355,0.1038045455737424,384.0,84
Wainberg,61,0.1,0.5,"GoCoGrid-knapk2 (grid path, all blocks)",adapt_800_to_775_q0.225,0.4828874817242705,0.09987120226008285,0.29221773994552647,0.10457408057392877,216,408.0,2130.0,625,0.8084507042253521,0.10589403480467488,383.0,93
Wainberg,61,0.1,0.5,"GoCoGrid-knapk4 (grid path, all blocks)",adapt_800_to_775_q0.175,0.4382024785115213,0.09953374822088544,0.291841408997701,0.10382833694131025,215,406.0,2115.0,620,0.8080378250591016,0.10497944355451291,381.0,86
Wainberg,62,0.1,0.1,"GoCoGrid-oracle (grid path, all blocks)",adapt_800_to_775_q0.4,0.008881406670169035,0.09314006655681885,0.28171546653327056,0.09153060880503407,217,434.0,1967.0,574,0.7793594306049823,0.09405319643340165,401.0,159
Wainberg,62,0.1,0.1,"GoCoGrid-knapk0.5 (grid path, all blocks)",adapt_800_to_775_q0.125,0.021059033914675406,0.09406624626852961,0.28422750385424334,0.09284878221020863,203,406.0,1813.0,577,0.7760617760617761,0.09533076895319897,376.0,35
Wainberg,62,0.1,0.1,"GoCoGrid-knapk2 (grid path, all blocks)",adapt_800_to_775_q0.125,0.08013865656954361,0.09586410840798924,0.2867439940180581,0.09523978505288312,206,411.0,1893.0,588,0.7828843106180665,0.09751473245186965,380.0,53
Wainberg,62,0.1,0.1,"GoCoGrid-knapk4 (grid path, all blocks)",adapt_800_to_775_q0.125,0.09665569461599627,0.09616307784066468,0.28713937715563376,0.0955563743247695,206,408.0,1902.0,589,0.7854889589905363,0.09786649831441345,376.0,54
Wainberg,62,0.1,0.5,"GoCoGrid-oracle (grid path, all blocks)",adapt_800_to_775_q0.4,0.008881406670169035,0.09314006655681885,0.28171546653327056,0.09153060880503407,217,434.0,1967.0,574,0.7793594306049823,0.09405319643340165,401.0,159
Wainberg,62,0.1,0.5,"GoCoGrid-knapk0.5 (grid path, all blocks)",adapt_800_to_775_q0.15,0.3140159698100994,0.09855550328355883,0.29024137556152163,0.0966111891201248,208,415.0,1940.0,594,0.7860824742268041,0.09894055676905603,383.0,72
Wainberg,62,0.1,0.5,"GoCoGrid-knapk2 (grid path, all blocks)",adapt_800_to_775_q0.175,0.47250231780619617,0.09979316975083723,0.29188996064279976,0.09867370963794815,209,416.0,2007.0,604,0.7927254608868959,0.10104059898158879,383.0,89
Wainberg,62,0.1,0.5,"GoCoGrid-knapk4 (grid path, all blocks)",adapt_800_to_775_q0.175,0.3881246918315398,0.09914984111828908,0.2912031341403973,0.09765358862210397,209,413.0,1968.0,599,0.7901422764227642,0.10008496837356314,379.0,75
Wainberg,63,0.1,0.1,"GoCoGrid-oracle (grid path, all blocks)",adapt_800_to_775_q0.4,0.07330264820223142,0.09577133252680572,0.28358541012728566,0.09385328141381943,184,340.0,1861.0,561,0.8173025255239119,0.0961814689304115,317.0,156
Wainberg,63,0.1,0.1,"GoCoGrid-knapk0.5 (grid path, all blocks)",adapt_800_to_775_q0.15,0.059718188335589686,0.09544320932131622,0.28488253972236327,0.09331483952150711,171,318.0,1687.0,559,0.8114997036158862,0.09557503867546885,296.0,31
Wainberg,63,0.1,0.1,"GoCoGrid-knapk2 (grid path, all blocks)",adapt_800_to_775_q0.15,0.08404337320338545,0.09595416296873714,0.2857430194913959,0.09463396151390897,170,316.0,1723.0,565,0.816598955310505,0.09678863090847856,295.0,35
Wainberg,63,0.1,0.1,"GoCoGrid-knapk4 (grid path, all blocks)",adapt_800_to_775_q0.15,0.0908557442128376,0.09607726803221028,0.28594264035970296,0.09422063662400473,170,314.0,1713.0,563,0.8166958552247519,0.09637530601857432,293.0,32
Wainberg,63,0.1,0.5,"GoCoGrid-oracle (grid path, all blocks)",adapt_800_to_775_q0.4,0.07330264820223142,0.09577133252680572,0.28358541012728566,0.09385328141381943,184,340.0,1861.0,561,0.8173025255239119,0.0961814689304115,317.0,156
Wainberg,63,0.1,0.5,"GoCoGrid-knapk0.5 (grid path, all blocks)",adapt_800_to_775_q0.2,0.382919963031314,0.0991137377438986,0.28969609751214603,0.09666936551784855,171,318.0,1774.0,574,0.8207440811724915,0.0989277023851947,296.0,58
Wainberg,63,0.1,0.5,"GoCoGrid-knapk2 (grid path, all blocks)",adapt_800_to_775_q0.25,0.48028573301898536,0.0998523681121586,0.29071549128656204,0.09814678214933863,171,318.0,1821.0,581,0.8253706754530478,0.10040511901668478,296.0,67
Wainberg,63,0.1,0.5,"GoCoGrid-knapk4 (grid path, all blocks)",adapt_800_to_775_q0.2,0.2423745634379938,0.0979302923175508,0.28837874535147506,0.09632429995079894,170,316.0,1763.0,573,0.8207600680657969,0.09847710705875294,295.0,46
