dataset,seed,alpha,delta,method,policy,p_selected,cal_mean,cal_sd,unit_fdp,unit_yield,go_yield,total_calls,genes_with_calls,term_fdp,unit_fdp_direct,go_yield_direct,n_relaxed_eval
Wainberg,56,0.1,0.1,GoCo-dense-knap (tie-level path),adapt_797.626_to_789.65_q0.15,0.003373566766461741,0.09217655044876474,0.28113369127234106,0.09717334198512674,178,329.0,1786.0,574,0.8157894736842105,0.09843359188144848,301.0,25
Wainberg,56,0.1,0.5,GoDag (global grid),global_800,0.00037618779400935826,0.09103920920610471,0.2796071121318924,0.09543176593377702,174,318.0,1658.0,565,0.8082026537997588,0.0966861530628925,292.0,0
Wainberg,56,0.1,0.5,GoCo-source (paper path),adapt_800_to_789.65_q0.3,0.034566040678161936,0.09468894051929384,0.2844650384268424,0.10043877614650257,181,334.0,1885.0,588,0.8228116710875332,0.10164626116312823,306.0,55
Wainberg,56,0.1,0.5,GoCo-random1 (paper path),adapt_800_to_789.65_q0.225,0.4555449308117956,0.09966544143425533,0.291671902603532,0.10414123747917658,181,327.0,1782.0,610,0.8164983164983165,0.10560668412707636,300.0,65
Wainberg,56,0.1,0.5,GoCo-knap (paper path),adapt_800_to_789.65_q0.2,0.47319639314528106,0.09979872556474624,0.2914162409563767,0.10293446044540194,183,340.0,1971.0,601,0.8274987316083207,0.1042397501675979,311.0,80
Wainberg,56,0.1,0.5,GoCo-exp1 (paper path),adapt_800_to_789.65_q0.25,0.12933202889266787,0.09666664871822823,0.2872826468468544,0.10246997274562195,181,335.0,1950.0,597,0.8282051282051283,0.1036774577622476,307.0,71
Wainberg,56,0.1,0.5,GoCo-dense-knap (tie-level path),adapt_797.626_to_789.65_q0.2,0.47319639314528106,0.09979872556474624,0.2914162409563767,0.10314551996418624,183,340.0,1973.0,602,0.8276735935124176,0.10445080968638219,311.0,80
Wainberg,57,0.1,0.1,GoDag (global grid),global_800,0.0011044781361066857,0.09182011821629364,0.281021653493108,0.09360953503114959,190,357.0,1622.0,570,0.779901356350185,0.09602022680515677,332.0,0
Wainberg,57,0.1,0.1,GoCo-source (paper path),adapt_800_to_789.65_q0.2,0.06424382561137978,0.09553403525733238,0.2860096097579454,0.09865302104406992,193,366.0,1865.0,589,0.8037533512064343,0.10067383898756281,341.0,44
Wainberg,57,0.1,0.1,GoCo-random1 (paper path),adapt_800_to_789.65_q0.175,0.06660655444910996,0.09558347682588976,0.2863359444394245,0.09791866687718903,191,358.0,1686.0,590,0.7876631079478055,0.10039971181993095,332.0,32
Wainberg,57,0.1,0.1,GoCo-knap (paper path),adapt_800_to_789.65_q0.15,0.087423363066086,0.09600528179608632,0.2866208150067208,0.09879221982936308,195,368.0,1891.0,590,0.8053939714436806,0.10071454332404722,342.0,49
Wainberg,57,0.1,0.1,GoCo-exp1 (paper path),adapt_800_to_789.65_q0.075,0.023564078515195513,0.09420285468738869,0.28428701932095674,0.09725148532714155,192,364.0,1829.0,583,0.80098414434117,0.09929868571048248,339.0,32
Wainberg,57,0.1,0.1,GoCo-dense-knap (tie-level path),adapt_797.626_to_789.65_q0.15,0.09337245583803305,0.09611080042012346,0.28676948651225637,0.09879221982936308,195,368.0,1891.0,590,0.8053939714436806,0.10071454332404722,342.0,49
Wainberg,57,0.1,0.5,GoDag (global grid),global_800,0.0011044781361066857,0.09182011821629364,0.281021653493108,0.09360953503114959,190,357.0,1622.0,570,0.779901356350185,0.09602022680515677,332.0,0
Wainberg,57,0.1,0.5,GoCo-source (paper path),adapt_800_to_789.65_q0.275,0.16389339553506116,0.09710536820530401,0.2879597287047194,0.10038908905007256,196,369.0,1921.0,597,0.8079125455491931,0.10230955025814112,343.0,60
Wainberg,57,0.1,0.5,GoCo-random1 (paper path),adapt_800_to_789.65_q0.25,0.42569725068301617,0.0994388007419238,0.2916240317363992,0.10266549595615541,192,365.0,1760.0,610,0.7926136363636364,0.10521689406763204,338.0,69
Wainberg,57,0.1,0.5,GoCo-knap (paper path),adapt_800_to_789.65_q0.2,0.3341887974837039,0.09872272135107102,0.29026604804635237,0.10402149037187136,195,369.0,2013.0,612,0.8166915052160953,0.10594195157993992,343.0,88
Wainberg,57,0.1,0.5,GoCo-exp1 (paper path),adapt_800_to_789.65_q0.225,0.49831892276485595,0.0999873665680208,0.2918622325397762,0.10541130055438723,196,370.0,2045.0,618,0.8190709046454768,0.10732589899524952,344.0,99
Wainberg,57,0.1,0.5,GoCo-dense-knap (tie-level path),adapt_797.626_to_789.65_q0.2,0.3472375166839696,0.09882823997510817,0.290411866091708,0.10402149037187136,195,369.0,2013.0,612,0.8166915052160953,0.10594195157993992,343.0,88
Wainberg,58,0.1,0.1,GoDag (global grid),global_800,0.00909982347653015,0.09363714166325227,0.2833071961249857,0.08936955798818322,178,350.0,1642.0,543,0.7868453105968332,0.09140293899594908,324.0,0
Wainberg,58,0.1,0.1,GoCo-source (paper path),adapt_800_to_789.65_q0.225,0.08245604926654232,0.09591231281380996,0.28654473249047896,0.0923919483481479,184,361.0,1822.0,558,0.8018660812294183,0.09442239797231063,334.0,36
Wainberg,58,0.1,0.1,GoCo-random1 (paper path),adapt_800_to_789.65_q0.05,0.09340950415019039,0.09610922547336166,0.28693385701681967,0.09233846187233019,178,350.0,1682.0,557,0.7919143876337693,0.09437184288009605,324.0,19
Wainberg,58,0.1,0.1,GoCo-knap (paper path),adapt_800_to_789.65_q0.125,0.01735769391130634,0.0938448805361593,0.2837575147405702,0.0908992885269536,185,360.0,1770.0,552,0.7966101694915254,0.09306165035035652,332.0,25
Wainberg,58,0.1,0.1,GoCo-exp1 (paper path),adapt_800_to_789.65_q0.15,0.06998312082964984,0.09566091050091104,0.28620168488346803,0.09291959713881859,183,359.0,1851.0,559,0.8060507833603457,0.09476009319481743,332.0,38
Wainberg,58,0.1,0.1,GoCo-dense-knap (tie-level path),adapt_797.626_to_789.65_q0.125,0.019023021423167075,0.09395039916019644,0.2839084885949482,0.0908992885269536,185,360.0,1771.0,552,0.7967250141163185,0.09306165035035652,332.0,25
Wainberg,58,0.1,0.5,GoDag (global grid),global_800,0.00909982347653015,0.09363714166325227,0.2833071961249857,0.08936955798818322,178,350.0,1642.0,543,0.7868453105968332,0.09140293899594908,324.0,0
Wainberg,58,0.1,0.5,GoCo-source (paper path),adapt_800_to_789.65_q0.3,0.18702915601808673,0.09736799780887505,0.288250541564084,0.09366182312243546,186,363.0,1854.0,564,0.8042071197411004,0.0957133786972186,335.0,48
Wainberg,58,0.1,0.5,GoCo-random1 (paper path),adapt_800_to_789.65_q0.15,0.39440642079524657,0.09919866004409802,0.2912436735595288,0.09452644555207142,178,350.0,1719.0,567,0.796393251890634,0.09652464996917985,324.0,37
Wainberg,58,0.1,0.5,GoCo-knap (paper path),adapt_800_to_789.65_q0.175,0.47828570264044723,0.0998368976006619,0.29157176523732925,0.0934219720127488,190,368.0,1899.0,564,0.8062137967351237,0.09556546953218605,339.0,61
Wainberg,58,0.1,0.5,GoCo-exp1 (paper path),adapt_800_to_789.65_q0.225,0.37298970930978487,0.09903277868716114,0.290662874478567,0.0939784124006119,185,363.0,1883.0,564,0.807222517259692,0.09581890845661074,336.0,47
Wainberg,58,0.1,0.5,GoCo-dense-knap (tie-level path),adapt_797.626_to_789.65_q0.175,0.49233419306750953,0.09994241622469904,0.2917165275903021,0.0934219720127488,190,368.0,1900.0,564,0.8063157894736842,0.09556546953218605,339.0,61
Wainberg,59,0.1,0.1,GoDag (global grid),global_800,0.0020659453690546436,0.09231911580564856,0.2816075229824306,0.09244513711052738,195,366.0,1724.0,570,0.7877030162412993,0.0942486977529405,339.0,0
Wainberg,59,0.1,0.1,GoCo-source (paper path),adapt_800_to_789.65_q0.175,0.08698466042776837,0.09599812787076875,0.2865499835480585,0.09676854898968343,198,376.0,1957.0,588,0.8078691875319366,0.09852805513842995,348.0,50
Wainberg,59,0.1,0.1,GoCo-random1 (paper path),adapt_800_to_789.65_q0.075,0.045256711147741185,0.09503894822704047,0.28531876339111417,0.09596279576112571,195,366.0,1772.0,586,0.7934537246049661,0.09776635640353883,339.0,23
Wainberg,59,0.1,0.1,GoCo-knap (paper path),adapt_800_to_789.65_q0.125,0.03536266643852311,0.09471197308471488,0.2848485321377164,0.09566149155504344,200,375.0,1898.0,585,0.8024236037934668,0.09749017832914754,347.0,35
Wainberg,59,0.1,0.1,GoCo-exp1 (paper path),adapt_800_to_789.65_q0.075,0.043932618235506087,0.09499775269410272,0.28531603597255173,0.0957871222323685,197,373.0,1900.0,584,0.8036842105263158,0.09755249114832128,345.0,32
Wainberg,59,0.1,0.1,GoCo-dense-knap (tie-level path),adapt_797.626_to_789.65_q0.125,0.03536266643852311,0.09471197308471488,0.2848485321377164,0.09587255107382774,200,375.0,1899.0,586,0.8025276461295419,0.09770123784793183,347.0,35
Wainberg,59,0.1,0.5,GoDag (global grid),global_800,0.0020659453690546436,0.09231911580564856,0.2816075229824306,0.09244513711052738,195,366.0,1724.0,570,0.7877030162412993,0.0942486977529405,339.0,0
Wainberg,59,0.1,0.5,GoCo-source (paper path),adapt_800_to_789.65_q0.25,0.2216357344277295,0.09772491046188501,0.28888133759191115,0.10032783326039892,199,377.0,2038.0,604,0.8150147203140333,0.10207326876910842,349.0,75
Wainberg,59,0.1,0.5,GoCo-random1 (paper path),adapt_800_to_789.65_q0.15,0.43699188308770104,0.09952524839539285,0.29140552784531615,0.10016690037355186,196,367.0,1857.0,605,0.8023694130317717,0.10200563759404227,339.0,57
Wainberg,59,0.1,0.5,GoCo-knap (paper path),adapt_800_to_789.65_q0.15,0.21353839078693354,0.09764476656092991,0.28869377813352337,0.10045532622119453,204,382.0,2069.0,606,0.8153697438376027,0.10236305684329287,352.0,83
Wainberg,59,0.1,0.5,GoCo-exp1 (paper path),adapt_800_to_789.65_q0.175,0.464653486680912,0.09973432842775326,0.2915242001488366,0.10290596175603899,200,378.0,2119.0,615,0.8216139688532327,0.10477265302027364,348.0,96
Wainberg,59,0.1,0.5,GoCo-dense-knap (tie-level path),adapt_797.626_to_789.65_q0.15,0.21353839078693354,0.09764476656092991,0.28869377813352337,0.10066638573997883,204,382.0,2070.0,607,0.8154589371980676,0.10257411636207717,352.0,83
Wainberg,60,0.1,0.1,GoDag (global grid),global_800,0.011823094150053495,0.09389310212490484,0.2837708616887552,0.08877228089573264,192,328.0,1519.0,549,0.7840684660961159,0.09136270147026114,292.0,0
Wainberg,60,0.1,0.1,GoCo-source (paper path),adapt_800_to_789.65_q0.2,0.07786046492759559,0.09582170191238333,0.28652694654784167,0.09119109000339191,194,335.0,1672.0,559,0.7996411483253588,0.09378151057792042,299.0,33
Wainberg,60,0.1,0.1,GoCo-random1 (paper path),adapt_800_to_789.65_q0.075,0.0441111717136742,0.0950011687479631,0.2854418586346524,0.09155123123058592,194,330.0,1551.0,563,0.7872340425531915,0.09421200497384914,293.0,20
Wainberg,60,0.1,0.1,GoCo-knap (paper path),adapt_800_to_789.65_q0.175,0.0998170210848967,0.09622202366291753,0.28675115060933826,0.09207653492821224,201,342.0,1721.0,567,0.8012783265543288,0.09496595649187854,302.0,48
Wainberg,60,0.1,0.1,GoCo-exp1 (paper path),adapt_800_to_789.65_q0.175,0.059934288338341045,0.09543061304208132,0.28600399318543884,0.09098003048460762,194,335.0,1665.0,558,0.7987987987987988,0.09357045105913613,299.0,29
Wainberg,60,0.1,0.1,GoCo-dense-knap (tie-level path),adapt_797.626_to_789.65_q0.175,0.0998170210848967,0.09622202366291753,0.28675115060933826,0.09228759444699654,201,342.0,1722.0,568,0.8013937282229965,0.09517701601066283,302.0,48
Wainberg,60,0.1,0.5,GoDag (global grid),global_800,0.011823094150053495,0.09389310212490484,0.2837708616887552,0.08877228089573264,192,328.0,1519.0,549,0.7840684660961159,0.09136270147026114,292.0,0
Wainberg,60,0.1,0.5,GoCo-source (paper path),adapt_800_to_789.65_q0.3,0.24150491030321397,0.09791593255813809,0.2892265630530436,0.09350118668000625,197,338.0,1745.0,570,0.8063037249283668,0.09617954872488825,300.0,56
Wainberg,60,0.1,0.5,GoCo-random1 (paper path),adapt_800_to_789.65_q0.15,0.4513620052929186,0.09963368758491616,0.2917704553214898,0.0967995779264094,194,331.0,1636.0,587,0.7976772616136919,0.09956588142906478,293.0,59
Wainberg,60,0.1,0.5,GoCo-knap (paper path),adapt_800_to_789.65_q0.225,0.4567734379387317,0.09967504674917638,0.2913823409957418,0.09439308826727875,201,345.0,1794.0,577,0.8076923076923077,0.0972917227364633,304.0,71
Wainberg,60,0.1,0.5,GoCo-exp1 (paper path),adapt_800_to_789.65_q0.225,0.20544359487633318,0.09756050293387976,0.28879377419737934,0.09371224619879054,197,339.0,1766.0,571,0.8080407701019252,0.09639060824367254,301.0,56
Wainberg,60,0.1,0.5,GoCo-dense-knap (tie-level path),adapt_797.626_to_789.65_q0.225,0.4567734379387317,0.09967504674917638,0.2913823409957418,0.09460414778606305,201,345.0,1795.0,578,0.807799442896936,0.09750278225524761,304.0,71
Wainberg,61,0.1,0.1,GoDag (global grid),global_800,0.0003872724043012611,0.09103931819982342,0.2802700066693734,0.09543151159976393,207,386.0,1758.0,584,0.7804323094425484,0.09672223577812887,364.0,0
Wainberg,61,0.1,0.1,GoCo-source (paper path),adapt_800_to_789.65_q0.25,0.09943746981310175,0.09621140305092406,0.28707188072983686,0.09988922927074162,211,401.0,2000.0,602,0.7995,0.10108020269214076,378.0,57
Wainberg,61,0.1,0.1,GoCo-random1 (paper path),adapt_800_to_789.65_q0.1,0.09116347352328918,0.09606420120285875,0.2872994279570596,0.10049694005058707,208,387.0,1835.0,609,0.7891008174386921,0.10199872374773629,364.0,36
Wainberg,61,0.1,0.1,GoCo-knap (paper path),adapt_800_to_789.65_q0.175,0.08371257232433138,0.09593202008062794,0.2868600395733274,0.10041470047276752,214,405.0,2030.0,605,0.8004926108374384,0.10167602706290137,381.0,63
Wainberg,61,0.1,0.1,GoCo-exp1 (paper path),adapt_800_to_789.65_q0.15,0.09347364150854792,0.09610765898741536,0.2871329353678884,0.099866950770454,212,400.0,2010.0,602,0.8009950248756219,0.10105792419185312,377.0,53
Wainberg,61,0.1,0.1,GoCo-dense-knap (tie-level path),adapt_797.626_to_789.65_q0.175,0.08371257232433138,0.09593202008062794,0.2868600395733274,0.10062575999155181,214,405.0,2031.0,606,0.8005908419497785,0.10188708658168566,381.0,63
Wainberg,61,0.1,0.5,GoDag (global grid),global_800,0.0003872724043012611,0.09103931819982342,0.2802700066693734,0.09543151159976393,207,386.0,1758.0,584,0.7804323094425484,0.09672223577812887,364.0,0
Wainberg,61,0.1,0.5,GoCo-source (paper path),adapt_800_to_789.65_q0.3,0.11613018171940592,0.09647318211769246,0.2874165605461638,0.10011084176798117,212,402.0,2020.0,603,0.800990099009901,0.10130181518938029,379.0,63
Wainberg,61,0.1,0.5,GoCo-random1 (paper path),adapt_800_to_789.65_q0.225,0.41652758023732206,0.09936819030578295,0.291798013752771,0.10325101552292887,209,392.0,1888.0,621,0.7923728813559322,0.10483018769939623,367.0,59
Wainberg,61,0.1,0.5,GoCo-knap (paper path),adapt_800_to_789.65_q0.225,0.3949600909533461,0.09920291764327742,0.29126021443304073,0.10372984249879158,216,408.0,2113.0,621,0.8069096071935636,0.1050497967295377,383.0,89
Wainberg,61,0.1,0.5,GoCo-exp1 (paper path),adapt_800_to_789.65_q0.175,0.18461612874352318,0.09733717397705996,0.28869832720911376,0.10109109598191894,212,400.0,2052.0,607,0.8050682261208577,0.10211322178577462,377.0,65
Wainberg,61,0.1,0.5,GoCo-dense-knap (tie-level path),adapt_797.626_to_789.65_q0.225,0.3949600909533461,0.09920291764327742,0.29126021443304073,0.10394090201757587,216,408.0,2114.0,622,0.8070009460737938,0.10526085624832199,383.0,89
Wainberg,62,0.1,0.1,GoDag (global grid),global_800,0.005930441594375466,0.09322739463547507,0.2830087595684423,0.09032569204033704,198,392.0,1625.0,564,0.7587692307692308,0.09237048407303426,365.0,0
Wainberg,62,0.1,0.1,GoCo-source (paper path),adapt_800_to_789.65_q0.15,0.07637477817907279,0.09578991038796518,0.2866323280704912,0.09414620436303421,200,400.0,1836.0,580,0.7821350762527233,0.09611059276803026,373.0,38
Wainberg,62,0.1,0.1,GoCo-random1 (paper path),adapt_800_to_789.65_q0.04,0.04709831209863178,0.09508663434777014,0.2857894637087143,0.09223801919576385,199,393.0,1658.0,574,0.7629674306393245,0.09449387074724538,365.0,17
Wainberg,62,0.1,0.1,GoCo-knap (paper path),adapt_800_to_789.65_q0.125,0.023048563205777,0.09417176489256675,0.28447089353278376,0.09284878221020863,203,406.0,1813.0,577,0.7760617760617761,0.09533076895319897,376.0,35
Wainberg,62,0.1,0.1,GoCo-exp1 (paper path),adapt_800_to_789.65_q0.1,0.06956609349146958,0.09564720901448452,0.2865010050245683,0.09469495911690544,201,402.0,1862.0,583,0.7841031149301826,0.09670155942314232,374.0,42
Wainberg,62,0.1,0.1,GoCo-dense-knap (tie-level path),adapt_797.626_to_789.65_q0.125,0.0251527217689685,0.0942772835166039,0.28462136779779607,0.09284878221020863,203,406.0,1813.0,577,0.7760617760617761,0.09533076895319897,376.0,35
Wainberg,62,0.1,0.5,GoDag (global grid),global_800,0.005930441594375466,0.09322739463547507,0.2830087595684423,0.09032569204033704,198,392.0,1625.0,564,0.7587692307692308,0.09237048407303426,365.0,0
Wainberg,62,0.1,0.5,GoCo-source (paper path),adapt_800_to_789.65_q0.275,0.26514748945738076,0.09813301005644727,0.28961768594588805,0.09580847319512742,208,413.0,1923.0,591,0.7852314092563702,0.09811859718477137,381.0,64
Wainberg,62,0.1,0.5,GoCo-random1 (paper path),adapt_800_to_789.65_q0.1,0.49343145738705996,0.09995054045507924,0.29241993533691807,0.09847708932234547,203,399.0,1754.0,604,0.7725199543899658,0.10090505488377273,369.0,65
Wainberg,62,0.1,0.5,GoCo-knap (paper path),adapt_800_to_789.65_q0.175,0.4448193646300091,0.09958447736093512,0.2915154555539144,0.098270351446948,209,416.0,1996.0,602,0.7915831663326653,0.10063489568653666,383.0,88
Wainberg,62,0.1,0.5,GoCo-exp1 (paper path),adapt_800_to_789.65_q0.15,0.17171686612464038,0.09719188442502681,0.28854656278906254,0.09635371028741688,205,407.0,1922.0,591,0.7882414151925078,0.0982944801191883,376.0,58
Wainberg,62,0.1,0.5,GoCo-dense-knap (tie-level path),adapt_797.626_to_789.65_q0.175,0.4587939451678138,0.09968999598497226,0.29166033717770096,0.098270351446948,209,416.0,1996.0,602,0.7915831663326653,0.10063489568653666,383.0,88
Wainberg,63,0.1,0.1,GoDag (global grid),global_800,0.0027108951534563453,0.09256128538952528,0.28126804676366113,0.09188004067335112,166,306.0,1540.0,552,0.8012987012987013,0.0940874749476168,286.0,0
Wainberg,63,0.1,0.1,GoCo-source (paper path),adapt_800_to_789.65_q0.2,0.05029645889558875,0.09519999791744503,0.2845820030920714,0.09318820380205944,170,314.0,1683.0,558,0.8134284016636958,0.09534287319662904,293.0,27
Wainberg,63,0.1,0.1,GoCo-random1 (paper path),adapt_800_to_789.65_q0.05,0.044166867163497006,0.09501530742710045,0.28473419016728413,0.09434240173002797,166,306.0,1572.0,563,0.8053435114503816,0.09654983600429363,286.0,16
Wainberg,63,0.1,0.1,GoCo-knap (paper path),adapt_800_to_789.65_q0.15,0.06654439548649892,0.09560067557884165,0.2851295209624059,0.09331483952150711,171,318.0,1684.0,559,0.8111638954869359,0.09557503867546885,296.0,30
Wainberg,63,0.1,0.1,GoCo-exp1 (paper path),adapt_800_to_789.65_q0.15,0.05127600161181858,0.09522461892510814,0.2847490153684537,0.0936050463566905,170,314.0,1694.0,560,0.8146399055489965,0.09575971575126008,293.0,27
Wainberg,63,0.1,0.1,GoCo-dense-knap (tie-level path),adapt_797.626_to_789.65_q0.15,0.07142814494367727,0.0957061942028788,0.28527911930356903,0.09331483952150711,171,318.0,1684.0,559,0.8111638954869359,0.09557503867546885,296.0,30
Wainberg,63,0.1,0.5,GoDag (global grid),global_800,0.0027108951534563453,0.09256128538952528,0.28126804676366113,0.09188004067335112,166,306.0,1540.0,552,0.8012987012987013,0.0940874749476168,286.0,0
Wainberg,63,0.1,0.5,GoCo-source (paper path),adapt_800_to_789.65_q0.3,0.2117187137658716,0.09763312719741099,0.28784869107991795,0.09694692552555156,170,314.0,1771.0,575,0.8226990400903444,0.09909973263350555,293.0,54
Wainberg,63,0.1,0.5,GoCo-random1 (paper path),adapt_800_to_789.65_q0.15,0.427836122044174,0.09945663656393561,0.2908216528679641,0.10057745168497413,168,308.0,1667.0,593,0.8152369526094781,0.10278488595923979,288.0,62
Wainberg,63,0.1,0.5,GoCo-knap (paper path),adapt_800_to_789.65_q0.2,0.337222512032648,0.09875195960389344,0.28923947786127974,0.09624724648027996,171,318.0,1782.0,572,0.8215488215488216,0.0985055833476261,296.0,58
