dataset,seed,alpha,delta,method,policy,p_selected,cal_mean,cal_sd,unit_fdp,unit_yield,go_yield,total_calls,genes_with_calls,term_fdp,unit_fdp_direct,go_yield_direct,n_relaxed_eval
HAP1,5,0.1,0.1,GoCo-learned (paper path),adapt_475_to_450_q0.35,3.6316271443213206e-05,0.08832166785571875,0.27943140127236377,0.0903363097153184,85,134.0,1216.0,460,0.8898026315789473,0.09142797584143206,117.0,154
HAP1,5,0.1,0.1,GoCo-learnedgb (paper path),adapt_475_to_450_q0.35,7.467071181127515e-06,0.08732299941364152,0.27795440338512467,0.08434429906285502,85,134.0,1120.0,433,0.8803571428571428,0.08543596518896868,117.0,127
HAP1,5,0.1,0.5,GoCo-learned (paper path),adapt_475_to_450_q0.35,3.6316271443213206e-05,0.08832166785571875,0.27943140127236377,0.0903363097153184,85,134.0,1216.0,460,0.8898026315789473,0.09142797584143206,117.0,154
HAP1,5,0.1,0.5,GoCo-learnedgb (paper path),adapt_475_to_450_q0.35,7.467071181127515e-06,0.08732299941364152,0.27795440338512467,0.08434429906285502,85,134.0,1120.0,433,0.8803571428571428,0.08543596518896868,117.0,127
HAP1,6,0.1,0.1,GoCo-learned (paper path),adapt_475_to_450_q0.4,0.00016932302462530508,0.08940813009686276,0.28056974099627063,0.08930938010328461,86,142.0,1246.0,456,0.8860353130016051,0.09087149480409851,123.0,148
HAP1,6,0.1,0.1,GoCo-learnedgb (paper path),adapt_475_to_450_q0.3,9.326053092974902e-23,0.0736838576978728,0.2562584825657594,0.0733972629089912,83,139.0,957.0,383,0.8547544409613375,0.07488540217406052,121.0,54
HAP1,6,0.1,0.5,GoCo-learned (paper path),adapt_475_to_450_q0.4,0.00016932302462530508,0.08940813009686276,0.28056974099627063,0.08930938010328461,86,142.0,1246.0,456,0.8860353130016051,0.09087149480409851,123.0,148
HAP1,6,0.1,0.5,GoCo-learnedgb (paper path),adapt_475_to_450_q0.3,9.326053092974902e-23,0.0736838576978728,0.2562584825657594,0.0733972629089912,83,139.0,957.0,383,0.8547544409613375,0.07488540217406052,121.0,54
HAP1,7,0.1,0.1,GoCo-learned (paper path),adapt_475_to_450_q0.4,0.08473117802346053,0.09580942348498955,0.28954674135959413,0.09725320549194832,69,116.0,1229.0,482,0.9056143205858421,0.09823020970919266,100.0,184
HAP1,7,0.1,0.1,GoCo-learnedgb (paper path),adapt_475_to_450_q0.6,0.06391440942729554,0.09536557084406634,0.2889261433604579,0.099694395017026,69,116.0,1180.0,493,0.9016949152542373,0.10067139923427033,100.0,195
HAP1,7,0.1,0.5,GoCo-learned (paper path),adapt_475_to_450_q0.4,0.08473117802346053,0.09580942348498955,0.28954674135959413,0.09725320549194832,69,116.0,1229.0,482,0.9056143205858421,0.09823020970919266,100.0,184
HAP1,7,0.1,0.5,GoCo-learnedgb (paper path),adapt_475_to_450_q0.6,0.06391440942729554,0.09536557084406634,0.2889261433604579,0.099694395017026,69,116.0,1180.0,493,0.9016949152542373,0.10067139923427033,100.0,195
HAP1,8,0.1,0.1,GoCo-learned (paper path),adapt_475_to_450_q0.3,0.0003570215664274519,0.0899522899076693,0.281858224700028,0.10677568605223392,84,147.0,1446.0,532,0.8983402489626556,0.10802438185842525,126.0,190
HAP1,8,0.1,0.1,GoCo-learnedgb (paper path),adapt_475_to_450_q0.75,3.2784450003094875e-18,0.0763038211992805,0.2608921835791259,0.09079699097899824,84,147.0,1164.0,460,0.8737113402061856,0.09204568678518957,126.0,118
