dataset,seed,alpha,delta,method,policy,p_selected,cal_mean,cal_sd,unit_fdp,unit_yield,go_yield,total_calls,genes_with_calls,term_fdp,unit_fdp_direct,go_yield_direct,n_relaxed_eval
HAP1,8,0.1,0.5,GoCo-dense-knap (tie-level path),adapt_455.567_to_451.229_q0.4,0.06677727635784042,0.09541722554076898,0.2899885927927294,0.11087762420567945,84,147.0,1465.0,552,0.8996587030716724,0.11220029544761538,126.0,165
HAP1,9,0.1,0.1,GoDag (global grid),global_475,9.548816749762943e-27,0.0733806344423431,0.256494342382101,0.06865463659491372,75,116.0,805.0,363,0.8559006211180125,0.07027320961951151,100.0,0
HAP1,9,0.1,0.1,GoCo-source (paper path),adapt_475_to_450_q0.5,8.511328235702175e-06,0.08741228232351188,0.2778523773926783,0.08566519297920647,80,123.0,1207.0,437,0.8980944490472246,0.08758134901841058,104.0,117
HAP1,9,0.1,0.1,GoCo-random1 (paper path),adapt_475_to_450_q0.5,0.0071777222894079075,0.09263785458072736,0.28546988706924603,0.0929834776079713,80,123.0,1098.0,472,0.8879781420765027,0.09482565820481689,103.0,143
HAP1,9,0.1,0.1,GoCo-knap (paper path),adapt_475_to_450_q0.3,0.01951407736596929,0.0937583102876485,0.28709540183543814,0.09098032836484422,80,125.0,1248.0,461,0.8998397435897436,0.09232317474726513,107.0,139
HAP1,9,0.1,0.1,GoCo-exp1 (paper path),adapt_475_to_450_q0.4,7.373446166607371e-06,0.08731796363301665,0.27788652471185715,0.08545066420893324,79,122.0,1188.0,436,0.8973063973063973,0.08714489392767574,104.0,100
HAP1,9,0.1,0.1,GoCo-dense-knap (tie-level path),adapt_455.567_to_451.229_q0.35,0.03920688243982465,0.09465341310976243,0.28839201011286675,0.09220092312076913,80,127.0,1271.0,467,0.9000786782061369,0.09361774493893464,109.0,143
HAP1,9,0.1,0.5,GoDag (global grid),global_475,9.548816749762943e-27,0.0733806344423431,0.256494342382101,0.06865463659491372,75,116.0,805.0,363,0.8559006211180125,0.07027320961951151,100.0,0
HAP1,9,0.1,0.5,GoCo-source (paper path),adapt_475_to_450_q0.5,8.511328235702175e-06,0.08741228232351188,0.2778523773926783,0.08566519297920647,80,123.0,1207.0,437,0.8980944490472246,0.08758134901841058,104.0,117
HAP1,9,0.1,0.5,GoCo-random1 (paper path),adapt_475_to_450_q0.5,0.0071777222894079075,0.09263785458072736,0.28546988706924603,0.0929834776079713,80,123.0,1098.0,472,0.8879781420765027,0.09482565820481689,103.0,143
HAP1,9,0.1,0.5,GoCo-knap (paper path),adapt_475_to_450_q0.5,0.4822301414221165,0.09986128410034269,0.2955420245135562,0.09874774958100047,80,125.0,1330.0,496,0.9060150375939849,0.10009059596342136,107.0,174
