dataset,seed,alpha,delta,method,policy,p_selected,cal_mean,cal_sd,unit_fdp,unit_yield,go_yield,total_calls,genes_with_calls,term_fdp,unit_fdp_direct,go_yield_direct,n_relaxed_eval
DRIVE,1,0.05,0.5,GoCo-knap (paper path),global_475,0.020559418474183997,0.04350742922221318,0.19519177469629823,0.03845028542080988,37,79.0,260.0,99,0.6961538461538461,0.039688128059043176,71.0,0
DRIVE,1,0.05,0.5,GoCo-dense-knap (tie-level path),global_453.388,0.2876952313371842,0.04812723470540515,0.20528860603819687,0.044108994538335014,39,81.0,277.0,111,0.7075812274368231,0.04534683717656831,73.0,0
DRIVE,1,0.2,0.1,GoCo-knap (paper path),global_100,0.029351745404255922,0.18839361113483774,0.37697485024175015,0.18284181672635066,167,623.0,8328.0,372,0.9251921229586936,0.18555020520794613,473.0,0
DRIVE,1,0.2,0.1,GoCo-dense-knap (tie-level path),global_100.167,0.029351745404255922,0.18839361113483774,0.37697485024175015,0.18284181672635066,167,623.0,8328.0,372,0.9251921229586936,0.18555020520794613,473.0,0
DRIVE,1,0.2,0.5,GoCo-knap (paper path),global_100,0.029351745404255922,0.18839361113483774,0.37697485024175015,0.18284181672635066,167,623.0,8328.0,372,0.9251921229586936,0.18555020520794613,473.0,0
DRIVE,1,0.2,0.5,GoCo-dense-knap (tie-level path),global_100.167,0.029351745404255922,0.18839361113483774,0.37697485024175015,0.18284181672635066,167,623.0,8328.0,372,0.9251921229586936,0.18555020520794613,473.0,0
DRIVE,2,0.05,0.1,GoCo-knap (paper path),adapt_475_to_450_q0.75,0.029274213097409234,0.043960303562231344,0.19604853099598982,0.04693226324942763,47,101.0,395.0,117,0.7443037974683544,0.047785053257916904,94.0,30
DRIVE,2,0.05,0.1,GoCo-dense-knap (tie-level path),adapt_453.388_to_451.229_q0.6,0.06705789499865322,0.04513946922214341,0.19921547680037188,0.04713010256739447,47,100.0,376.0,118,0.7340425531914894,0.04801320707924486,93.0,8
DRIVE,2,0.05,0.5,GoCo-knap (paper path),adapt_450_to_425_q0.5,0.40160278001361727,0.049160942905619544,0.20673451075658933,0.05001624482696189,49,106.0,443.0,123,0.7607223476297968,0.05086903483545116,99.0,14
DRIVE,2,0.05,0.5,GoCo-dense-knap (tie-level path),adapt_441.762_to_438.694_q0.75,0.47664686318235655,0.04980133699564466,0.2082592306640157,0.0505189605116528,50,106.0,445.0,125,0.7617977528089888,0.05137175052014207,99.0,13
